1746172215.933		183915	46538	7	23092	114278	160568	33	6168	0	200
1746172215.936		181776	45921	6	33352	102497	159659	33	6168	0	200
1746172215.929		193481	52401	6	21456	119618	168364	33	6168	0	200
1746172215.939		184140	54682	5	29027	100426	154325	33	6168	0	200
1746172215.953		169643	46073	5	36520	87045	145031	33	6168	0	200
1746172215.943		183599	55261	8	37528	90802	151072	33	6168	0	200
1746172215.946		183840	52453	5	38211	93171	154723	33	6168	0	200
1746172215.948		185324	50261	6	38079	96978	156162	33	6168	0	200
1746172215.962		174747	53365	7	31125	90250	140444	33	6168	0	200
1746172215.959		178508	56639	6	31134	90729	144250	33	6168	0	200
1746172215.956		181271	46962	7	40456	93846	157354	33	6168	0	200
1746172215.966		182703	69371	6	30234	83092	145009	33	6168	0	200
1746172215.976		189536	59524	7	29897	100108	152321	33	6168	0	200
1746172215.969		197146	67056	5	33655	96430	158797	33	6168	0	200
1746172215.972		194253	63543	6	30926	99778	156653	33	6168	0	200
1746172215.979		187415	64830	6	29064	93515	145978	33	6168	0	200
1746172215.982		192830	64847	6	29372	98605	160956	33	6168	0	200
1746172215.986		189207	73187	17	25578	90425	152027	33	6168	0	200
1746172215.989		186203	73851	6	25310	87036	144974	33	6168	0	200
1746172215.992		188807	71092	6	24946	92763	147941	33	6168	0	200
1746172215.996		184843	66966	6	24924	92947	143938	33	6168	0	200
1746172215.999		181892	66937	5	27129	87821	151229	33	6168	0	200
1746172216.002		179376	68428	7	28089	82852	152279	33	6168	0	200
1746172216.009		175499	64168	6	25224	86101	145624	33	6168	0	200
1746172216.006		179065	67701	6	25549	85809	149109	33	6168	0	200
1746172216.012		173056	61560	6	25089	86401	142946	33	6168	0	200
1746172216.019		171294	57554	6	26780	86954	141296	33	6168	0	200
1746172216.025		169376	59279	8	28566	81523	142960	33	6168	0	200
1746172216.016		178890	60366	11	35587	82926	148885	33	6168	0	200
1746172216.022		177402	62503	7	28560	86332	150957	33	6168	0	200
1746172216.032		167550	55766	6	29305	82473	142136	33	6168	0	200
1746172216.028		171865	59596	5	29447	82817	146231	33	6168	0	200
1746172216.039		164871	54747	11	32675	77438	136829	33	6168	0	200
1746172216.036		167681	57424	5	32866	77386	139620	33	6168	0	200
1746172216.042		173508	56851	6	27858	88793	144625	33	6168	0	200
1746172216.046		169632	53475	8	27722	88427	143674	33	6168	0	200
1746172216.049		167340	54043	6	30519	82772	139774	33	6168	0	200
1746172216.052		170377	60394	6	25406	84571	134020	33	6168	0	200
1746172216.055		167698	57963	6	35627	74102	135190	33	6168	0	200
1746172216.062		164819	55546	7	31212	78054	132177	33	6168	0	200
1746172216.059		174120	58073	6	31257	84784	141100	33	6168	0	200
1746172216.075		158843	52765	6	39218	66854	130070	33	6168	0	200
1746172216.064		169008	53376	6	30813	84813	138996	33	6168	0	200
1746172216.072		163356	54748	6	39459	69143	134890	33	6168	0	200
1746172216.079		157119	55301	6	40436	61376	125844	33	6168	0	200
1746172216.069		171450	57549	6	39668	74227	137938	33	6168	0	200
1746172216.082		166760	66685	5	45528	54542	130382	33	6168	0	200
1746172216.089		159958	59952	5	45285	54716	128307	33	6168	0	200
1746172216.085		170146	63725	11	45359	61051	137961	33	6168	0	200
1746172216.092		169929	74082	6	33958	61883	125724	33	6168	0	200
1746172216.099		169724	67242	6	33961	68515	129564	33	6168	0	200
1746172216.102		166995	72785	6	34482	59722	125817	33	6168	0	200
1746172216.095		178333	71802	6	33759	72766	133976	33	6168	0	200
1746172216.105		173182	70051	8	34539	68584	131789	33	6168	0	200
1746172216.109		169844	66358	6	34569	68911	128580	33	6168	0	200
1746172216.115		164215	60082	6	34126	70001	126214	33	6168	0	200
1746172216.122		157544	68340	5	31869	57330	115726	33	6168	0	200
1746172216.111		168727	69415	6	34581	64725	125337	33	6168	0	200
1746172216.125		160592	75758	7	32761	52066	126063	33	6168	0	200
1746172216.119		166819	76014	7	28174	62624	120692	33	6168	0	200
1746172216.132		153546	68833	11	34333	50369	119058	33	6168	0	200
1746172216.128		160595	72590	5	32733	55267	126002	33	6168	0	200
1746172216.135		154319	74956	6	30882	48475	119126	33	6168	0	200
1746172216.138		154864	71612	6	30736	52510	120080	33	6168	0	200
1746172216.145		153498	77948	6	26470	49074	120875	33	6168	0	200
1746172216.148		156419	74445	6	29904	52064	123716	33	6168	0	200
1746172216.155		154627	71637	5	35036	47949	127408	33	6168	0	200
1746172216.142		167761	80506	6	29523	57726	135027	33	6168	0	200
1746172216.158		152602	69202	6	35020	48374	125330	33	6168	0	200
1746172216.165		149070	62269	5	41868	44928	122068	33	6168	0	200
1746172216.152		161928	75120	6	41831	44971	134521	33	6168	0	200
1746172216.162		156363	72101	8	35372	48882	122868	33	6168	0	200
1746172216.168		190829	67755	5	33893	89176	155938	33	6168	0	200
1746172216.175		184023	61248	6	33581	89188	151981	33	6168	0	200
1746172216.178		182877	62807	6	32716	87348	151335	33	6168	0	200
1746172216.182		186045	63108	13	43680	79244	156320	33	6168	0	200
1746172216.184		183799	60700	6	43570	79523	154188	33	6168	0	200
1746172216.188		181535	57065	9	43551	80910	151716	33	6168	0	200
1746172216.195		182440	57975	6	36381	88078	152409	33	6168	0	200
1746172216.192		185019	57096	15	39576	88332	157770	33	6168	0	200
1746172216.197		186790	55161	12	36538	95079	156656	33	6168	0	200
1746172216.202		184443	67931	12	32521	83979	148383	33	6168	0	200
1746172216.205		180919	64458	12	32188	84261	146341	33	6168	0	200
1746172216.208		181803	65669	6	28332	87796	143512	33	6168	0	200
1746172216.215		181369	58948	6	28203	94212	147949	33	6168	0	200
1746172216.211		194858	63497	5	35484	95872	161022	33	6168	0	200
1746172216.225		183464	64198	11	27931	91324	143147	33	6168	0	200
1746172216.221		190082	68361	4	27974	93743	145939	33	6168	0	200
1746172216.218		193721	71398	6	28358	93959	149525	33	6168	0	200
1746172216.228		185833	70241	6	28013	87573	149667	33	6168	0	200
1746172216.238		179112	64235	6	24281	90590	146240	33	6168	0	200
1746172216.231		189971	71367	8	24336	94260	156628	33	6168	0	200
1746172216.241		252999	61281	5	24413	167300	223835	33	6168	0	200
1746172216.172		322559	61964	7	35241	225347	288985	33	6168	0	200
1746172216.245		255704	69710	6	28028	157960	229705	33	6168	0	200
1746172216.251		255159	66775	8	24993	163383	226301	33	6168	0	200
1746172216.258		250185	66188	6	20541	163450	219364	33	6168	0	200
1746172216.254		256079	63168	10	26090	166811	227307	33	6168	0	200
1746172216.264		246403	59476	6	20456	166465	220371	33	6168	0	200
1746172216.261		254039	62746	5	23313	167975	227971	33	6168	0	200
1746172216.271		251678	55524	5	24088	172061	226713	33	6168	0	200
1746172216.268		256192	58434	5	24124	173629	227525	33	6168	0	200
1746172216.283		248361	52639	5	19634	176083	223010	33	6168	0	200
1746172216.278		256026	58186	13	22319	175508	230035	33	6168	0	200
1746172216.281		262861	59940	6	21359	181556	232340	33	6168	0	200
1746172216.273		271011	60389	6	21664	188952	239520	33	6168	0	200
1746172216.291		259810	51702	7	19937	188164	230848	33	6168	0	200
1746172216.298		255912	46319	5	23540	186048	235274	33	6168	0	200
1746172216.294		267146	50206	5	25104	191831	244589	33	6168	0	200
1746172216.235		326344	67062	12	24745	234525	293200	33	6168	0	200
1746172216.287		278623	55384	7	19917	203315	249265	33	6168	0	200
1746172216.301		275474	44038	10	25008	206418	254414	33	6168	0	200
1746172216.308		268590	44441	7	24522	199620	249979	33	6168	0	200
1746172216.304		272873	51858	7	21472	199536	251109	33	6168	0	200
1746172216.248		331584	66303	7	28864	236410	306095	33	6168	0	200
1746172216.314		278463	49142	6	23015	206300	257615	33	6168	0	200
1746172216.311		281772	45079	6	21278	215409	261259	33	6168	0	200
1746172216.317		276981	45562	6	21088	210325	256319	33	6168	0	200
1746172216.320		275668	47356	5	18719	209588	251349	33	6168	0	200
1746172216.324		274557	44385	6	21696	208470	250231	33	6168	0	200
1746172216.333		271842	43465	8	21784	206585	246543	33	6168	0	200
1746172216.327		280147	42643	5	23692	213807	260779	33	6168	0	200
1746172216.331		282102	41560	5	24425	216112	260548	33	6168	0	200
1746172216.337		279448	40080	8	21673	217687	257556	33	6168	0	200
1746172216.343		276408	40907	6	21146	214349	254644	33	6168	0	200
1746172216.341		278814	39531	6	22004	217273	258604	33	6168	0	200
1746172216.347		279526	42733	6	21202	215585	257566	33	6168	0	200
1746172216.354		275123	42879	6	23744	208494	254859	33	6168	0	200
1746172216.350		282689	43819	6	23522	215342	258088	33	6168	0	200
1746172216.357		280344	39372	5	23429	217538	260224	33	6168	0	200
1746172216.364		279494	44981	6	21091	213416	256487	33	6168	0	200
1746172216.361		282791	42528	6	21093	219164	260020	33	6168	0	200
1746172216.367		279876	41766	6	21097	217007	257056	33	6168	0	200
1746172216.373		279453	46958	6	17528	214961	255320	33	6168	0	200
1746172216.377		280755	43794	9	17501	219451	256568	33	6168	0	200
1746172216.371		291875	47148	6	22902	221819	267575	33	6168	0	200
1746172216.381		282277	43992	5	19382	218898	256338	33	6168	0	200
1746172216.384		283586	43485	6	16563	223532	261489	33	6168	0	200
1746172216.387		283801	43633	6	19459	220703	261997	33	6168	0	200
1746172216.396		281716	41632	6	18291	221787	261213	33	6168	0	200
1746172216.390		287926	43600	5	16871	227450	264902	33	6168	0	200
1746172216.394		290537	41320	6	18777	230434	272376	33	6168	0	200
1746172216.404		283355	40020	5	24225	219105	263303	33	6168	0	200
1746172216.400		289563	41271	5	22471	225816	272417	33	6168	0	200
1746172216.414		281957	40387	6	22641	218923	261490	33	6168	0	200
1746172216.417		283475	33901	6	20654	228914	265957	33	6168	0	200
1746172216.410		291266	40347	8	18681	232230	270937	33	6168	0	200
1746172216.407		295922	38895	6	22454	234567	276933	33	6168	0	200
1746172216.420		285103	36458	8	21424	227213	266071	33	6168	0	200
1746172216.424		287412	40158	7	24816	222431	264414	33	6168	0	200
1746172216.430		285283	39422	6	19447	226408	261893	33	6168	0	200
1746172216.434		281481	37939	6	24269	219267	260072	33	6168	0	200
1746172216.426		296225	42269	10	22105	231841	271393	33	6168	0	200
1746172216.437		289751	40256	6	19316	230173	266389	33	6168	0	200
1746172216.440		289000	38479	7	18061	232453	266756	33	6168	0	200
1746172216.450		283758	39316	5	16976	227461	263301	33	6168	0	200
1746172216.443		291376	42113	6	20122	229135	269135	33	6168	0	200
1746172216.453		284888	39445	7	22587	222849	264345	33	6168	0	200
1746172216.447		296663	43970	9	19391	233293	273908	33	6168	0	200
1746172216.457		291356	39620	5	18909	232822	272647	33	6168	0	200
1746172216.459		294329	42067	5	21238	231019	277852	33	6168	0	200
1746172216.467		289712	36318	41	19665	233688	271738	33	6168	0	200
1746172216.470		286573	40892	6	22260	223415	266313	33	6168	0	200
1746172216.476		283636	39522	6	20951	223157	262085	33	6168	0	200
1746172216.462		300117	43555	6	22145	234411	279302	33	6168	0	200
1746172216.473		291926	42074	7	21109	228736	268510	33	6168	0	200
1746172216.480		290446	42926	6	23302	224212	267988	33	6168	0	200
1746172216.496		282434	40696	5	22876	218857	260845	33	6168	0	200
1746172216.483		296961	38236	6	20711	238008	276450	33	6168	0	200
1746172216.487		295347	41797	6	18314	235230	272520	33	6168	0	200
1746172216.493		289400	43932	6	23340	222122	267485	33	6168	0	200
1746172216.490		295071	43828	5	23239	227999	272057	33	6168	0	200
1746172216.500		291120	44867	6	23847	222400	267044	33	6168	0	200
1746172216.506		288272	41033	6	21399	225834	269200	33	6168	0	200
1746172216.503		295535	43789	5	20155	231586	271671	33	6168	0	200
1746172216.509		291179	44233	8	25438	221500	267608	33	6168	0	200
1746172216.512		288330	44567	8	22359	221396	264217	33	6168	0	200
1746172216.516		295182	44325	7	19073	231777	271169	33	6168	0	200
1746172216.523		290499	45990	6	19974	224529	266183	33	6168	0	200
1746172216.519		293965	44581	6	23698	225680	271452	33	6168	0	200
1746172216.533		283528	46635	6	25768	211119	257601	33	6168	0	200
1746172216.526		290512	42717	6	19948	227841	267963	33	6168	0	200
1746172216.530		289867	46028	9	22403	221427	264564	33	6168	0	200
1746172216.540		291260	46727	5	26714	217814	264607	33	6168	0	200
1746172216.536		295549	44291	8	26101	225149	272213	33	6168	0	200
1746172216.546		285147	41957	8	24716	218466	260646	33	6168	0	200
1746172216.553		293080	46096	7	24991	221986	270272	33	6168	0	200
1746172216.550		301509	39048	6	24189	238266	280915	33	6168	0	200
1746172216.542		309377	45799	5	24796	238777	284840	33	6168	0	200
1746172216.563		295426	44983	6	21148	229289	273489	33	6168	0	200
1746172216.573		291997	47661	5	21520	222811	265931	33	6168	0	200
1746172216.556		309084	49495	6	21441	238142	282943	33	6168	0	200
1746172216.566		298751	46791	6	19948	232006	273140	33	6168	0	200
1746172216.559		308129	46603	8	21387	240131	281902	33	6168	0	200
1746172216.569		299066	44736	6	22839	231485	274131	33	6168	0	200
1746172216.576		331899	46628	6	19989	265276	307310	33	6168	0	200
1746172216.586		322259	45563	7	22717	253972	298506	33	6168	0	200
1746172216.583		329053	46817	5	21802	260429	307019	33	6168	0	200
1746172216.588		327663	47987	6	21104	258566	303991	33	6168	0	200
1746172216.593		331913	45002	7	19972	266932	310483	33	6168	0	200
1746172216.602		322925	44251	6	23907	254761	300482	33	6168	0	200
1746172216.596		333554	46805	9	24433	262307	310913	33	6168	0	200
1746172216.599		331522	43466	6	24383	263667	310799	33	6168	0	200
1746172216.609		326168	42342	5	26874	256947	303699	33	6168	0	200
1746172216.612		323769	42560	5	24143	257061	300355	33	6168	0	200
1746172216.605		333003	43759	6	24670	264568	310512	33	6168	0	200
1746172216.615		323451	42355	6	23605	257485	302915	33	6168	0	200
1746172216.618		329916	39457	6	23785	266668	309336	33	6168	0	200
1746172216.621		332122	45623	6	24797	261696	307004	33	6168	0	200
1746172216.628		325759	45494	12	22118	258135	300409	33	6168	0	200
1746172216.626		328508	48335	14	22071	258088	302950	33	6168	0	200
1746172216.639		320174	47754	5	21577	250838	293606	33	6168	0	200
1746172216.632		332678	47354	6	23494	261824	307301	33	6168	0	200
1746172216.636		332029	46065	6	21620	264338	307671	33	6168	0	200
1746172216.645		322330	46500	8	20498	255324	297949	33	6168	0	200
1746172216.642		326360	44755	5	21531	260069	302281	33	6168	0	200
1746172216.649		323544	44974	7	21158	257405	300216	33	6168	0	200
1746172216.655		317312	46126	5	22771	248410	295103	33	6168	0	200
1746172216.652		321174	47604	6	23455	250109	300197	33	6168	0	200
1746172216.579		401523	45206	6	21809	334502	375783	33	6168	0	200
1746172216.658		322703	47389	6	21163	254145	300949	33	6168	0	200
1746172216.662		323976	44732	6	20646	258592	301834	33	6168	0	200
1746172216.665		335663	43502	6	24015	268140	313458	33	6168	0	200
1746172216.679		322020	43970	6	23015	255029	297726	33	6168	0	200
1746172216.672		328568	40389	6	22146	266027	307315	33	6168	0	200
1746172216.675		326709	43365	5	22898	260441	304548	33	6168	0	200
1746172216.668		333140	46627	6	26032	260475	309699	33	6168	0	200
1746172216.682		327410	42578	5	21705	263122	304133	33	6168	0	200
1746172216.695		314578	46428	5	21390	246755	288077	33	6168	0	200
1746172216.685		330017	42589	6	21224	266198	308058	33	6168	0	200
1746172216.692		323315	43671	7	24358	255279	299004	33	6168	0	200
1746172216.689		332007	44059	7	23402	264539	309643	33	6168	0	200
1746172216.698		323132	45600	6	22446	255080	297417	33	6168	0	200
1746172216.705		315981	45304	6	22564	248107	292002	33	6168	0	200
1746172216.702		319161	46415	6	21488	251252	294228	33	6168	0	200
1746172216.715		311231	45237	4	22411	243579	286089	33	6168	0	200
1746172216.708		318467	45833	14	19750	252870	293896	33	6168	0	200
1746172216.712		314326	47715	14	22466	244131	289256	33	6168	0	200
1746172216.718		321381	45068	6	24156	252151	299342	33	6168	0	200
1746172216.725		314470	45542	7	23201	245720	292210	33	6168	0	200
1746172216.735		308429	45624	6	22932	239867	284449	33	6168	0	200
1746172216.727		315663	45975	6	20677	249005	292428	33	6168	0	200
1746172216.732		314527	44326	7	19547	250647	291346	33	6168	0	200
1746172216.722		324683	43966	8	20835	259874	301560	33	6168	0	200
1746172216.741		308955	46236	6	23855	238858	284155	33	6168	0	200
1746172216.738		315587	44487	6	23500	247594	292408	33	6168	0	200
1746172216.750		311176	43689	6	22518	244963	287336	33	6168	0	200
1746172216.748		320510	42754	5	22643	255108	299867	33	6168	0	200
1746172216.745		323383	42713	6	25019	255645	301275	33	6168	0	200
1746172216.755		314501	39348	7	25719	249427	293239	33	6168	0	200
1746172216.758		326835	45046	7	22912	258870	293167	33	6168	0	200
1746172216.761		324765	45648	6	20002	259109	300544	33	6168	0	200
1746172216.771		314607	45623	7	33933	235044	291356	33	6168	0	200
1746172216.768		322710	44951	5	33074	244680	297086	33	6168	0	200
1746172216.765		326157	46573	6	34741	244837	301575	33	6168	0	200
1746172216.774		316841	49958	7	26850	240026	288403	33	6168	0	200
1746172216.788		303105	44529	6	34135	224435	281174	33	6168	0	200
1746172216.783		308321	45936	6	24629	237750	284973	33	6168	0	200
1746172216.781		323691	45694	6	27719	250272	300061	33	6168	0	200
1746172216.803		301446	48104	6	25493	227843	273713	33	6168	0	200
1746172216.800		304892	51140	10	25722	228020	277172	33	6168	0	200
1746172216.810		300728	43962	6	22880	233880	277425	33	6168	0	200
1746172216.794		317043	56954	6	25965	234118	282307	33	6168	0	200
1746172216.807		304133	46875	6	23147	234105	278854	33	6168	0	200
1746172216.791		320632	60309	9	26014	234300	285402	33	6168	0	200
1746172216.778		344361	81331	6	24429	238595	286289	33	6168	0	200
1746172216.824		297931	49963	6	24130	223832	274594	33	6168	0	200
1746172216.798		330832	55987	8	23139	251698	300293	33	6168	0	200
1746172216.818		310934	55963	7	24119	230845	287289	33	6168	0	200
1746172216.814		315493	60263	6	24459	230765	287285	33	6168	0	200
1746172216.827		307592	50024	6	22595	234967	281697	33	6168	0	200
1746172216.821		314175	56423	6	22681	235065	287876	33	6168	0	200
1746172216.830		304999	53172	6	28027	223794	279824	33	6168	0	200
1746172216.834		306887	63910	12	20935	222030	275818	33	6168	0	200
1746172216.844		297614	54689	6	23266	219653	266589	33	6168	0	200
1746172216.841		304842	57047	6	20923	226866	273789	33	6168	0	200
1746172216.837		309083	61150	6	23477	224450	278029	33	6168	0	200
1746172216.847		305235	51397	5	23079	230754	280268	33	6168	0	200
1746172216.851		307925	47845	6	23401	236673	283015	33	6168	0	200
1746172216.867		292504	47229	4	24044	221227	262474	33	6168	0	200
1746172216.853		306280	46887	7	24197	235189	282979	33	6168	0	200
1746172216.861		299421	51147	5	23349	224920	270918	33	6168	0	200
1746172216.857		303303	50723	6	21858	230716	273020	33	6168	0	200
1746172216.864		304797	50150	7	24152	230488	273733	33	6168	0	200
1746172216.877		292711	45913	6	30954	215838	268490	33	6168	0	200
1746172216.880		294516	49330	6	29378	215802	271926	33	6168	0	200
1746172216.870		310070	52015	7	31545	226503	285769	33	6168	0	200
1746172216.874		306141	50409	6	29410	226316	279559	33	6168	0	200
1746172216.884		296930	51828	6	29618	215478	272926	33	6168	0	200
1746172216.890		291385	48692	8	33771	208914	266442	33	6168	0	200
1746172216.887		319337	52078	6	34146	233107	280088	33	6168	0	200
1746172216.900		306537	54526	6	30495	221510	274395	33	6168	0	200
1746172216.903		303610	51736	6	30173	221695	273930	33	6168	0	200
1746172216.897		309053	49111	5	28247	231690	279237	33	6168	0	200
1746172216.894		312064	52081	6	28257	231720	281756	33	6168	0	200
1746172216.907		306500	52301	6	26522	227671	276481	33	6168	0	200
1746172216.910		303736	49778	7	40884	213067	274900	33	6168	0	200
1746172216.913		300952	52494	6	36127	212325	270733	33	6168	0	200
1746172216.917		296572	55639	6	35780	205147	263515	33	6168	0	200
1746172216.920		304516	61466	8	44650	198392	271612	33	6168	0	200
1746172216.923		301410	57828	6	44701	198875	273647	33	6168	0	200
1746172216.933		299395	67839	6	29481	202069	257623	33	6168	0	200
1746172216.930		302304	70890	9	34005	197400	260183	33	6168	0	200
1746172216.927		304959	57585	6	41108	206260	274326	33	6168	0	200
1746172216.939		293158	69666	7	30261	193224	256482	33	6168	0	200
1746172216.936		296130	64704	6	33717	197703	259745	33	6168	0	200
1746172216.946		299867	63632	6	29704	206525	264753	33	6168	0	200
1746172216.943		303288	66904	6	29754	206624	268103	33	6168	0	200
1746172216.952		294558	68948	6	25804	199800	253678	33	6168	0	200
1746172216.963		289090	66982	5	32183	189920	259093	33	6168	0	200
1746172216.950		302878	76459	8	27672	198739	257334	33	6168	0	200
1746172216.956		296657	70468	7	27385	198797	254775	33	6168	0	200
1746172216.960		298158	70824	6	31456	195872	267929	33	6168	0	200
1746172216.970		288300	64980	6	33778	189536	254433	33	6168	0	200
1746172216.966		292480	69009	6	33534	189931	257991	33	6168	0	200
1746172216.973		291946	62665	6	34012	195263	258285	33	6168	0	200
1746172216.979		285558	60431	7	29564	195556	254964	33	6168	0	200
1746172216.976		294601	67214	6	29283	198098	260646	33	6168	0	200
1746172216.983		287872	70875	7	37680	179310	259702	33	6168	0	200
1746172216.985		285709	68696	6	37236	179771	257533	33	6168	0	200
1746172216.989		289301	65081	6	37540	186674	261330	33	6168	0	200
1746172216.998		279854	64380	6	42250	173218	246889	33	6168	0	200
1746172216.993		286217	69434	6	43672	173105	253775	33	6168	0	200
1746172216.996		287591	65759	6	48787	173039	255313	33	6168	0	200
1746172217.006		278614	63839	5	41452	173318	244062	33	6168	0	200
1746172217.003		281726	66428	6	41961	173331	247303	33	6168	0	200
1746172217.026		271336	60151	5	48958	162222	235205	33	6168	0	200
1746172217.009		292442	60265	6	41431	190740	262058	33	6168	0	200
1746172217.022		280958	50764	6	48822	181366	255188	33	6168	0	200
1746172217.013		290231	59916	16	48923	181376	260393	33	6168	0	200
1746172217.015		288008	57391	7	48900	181710	258164	33	6168	0	200
1746172217.031		272178	73880	5	40781	157512	228451	33	6168	0	200
1746172217.019		289493	53707	5	48875	186906	263211	33	6168	0	200
1746172217.029		286768	76082	8	41079	169599	242970	33	6168	0	200
1746172217.036		285186	70510	6	40324	174346	247617	33	6168	0	200
1746172217.042		279449	69623	6	48889	160931	237261	33	6168	0	200
1746172217.039		281853	71947	6	48698	161202	239596	33	6168	0	200
1746172217.049		272459	86209	6	39452	146792	222731	33	6168	0	200
1746172217.051		274959	83494	6	39526	151933	225363	33	6168	0	200
1746172217.059		267621	76702	6	39149	151764	223055	33	6168	0	200
1746172217.046		280794	75726	6	46741	158321	231294	33	6168	0	200
1746172217.055		277648	86314	6	33588	157740	227648	33	6168	0	200
1746172217.062		271284	85111	7	44790	141376	229228	33	6168	0	200
1746172217.068		264772	78411	6	44535	141820	223212	33	6168	0	200
1746172217.065		273189	81280	8	44953	146948	231527	33	6168	0	200
1746172217.072		284120	88723	5	52478	142914	235359	33	6168	0	200
1746172217.082		273834	85848	6	45409	142571	227247	33	6168	0	200
1746172217.079		282363	90185	5	44810	147363	235183	33	6168	0	200
1746172217.075		286310	94084	6	44648	147572	239015	33	6168	0	200
1746172217.087		274088	87234	6	49718	137130	233813	33	6168	0	200
1746172217.085		276434	89478	5	49833	137118	236266	33	6168	0	200
1746172217.095		279884	80174	6	49818	149886	240511	33	6168	0	200
1746172217.121		253624	85855	7	51195	116567	206205	33	6168	0	200
1746172217.091		283554	83491	7	49554	150502	243855	33	6168	0	200
1746172217.108		267920	84435	6	60866	122613	222175	33	6168	0	200
1746172217.098		277468	77508	6	56332	143622	242899	33	6168	0	200
1746172217.102		281109	72923	5	56792	151389	246941	33	6168	0	200
1746172217.104		279013	87383	7	61065	130558	233188	33	6168	0	200
1746172217.118		278452	94904	8	51892	131648	225411	33	6168	0	200
1746172217.134		266439	80054	7	56538	129840	220915	33	6168	0	200
1746172217.115		286581	98091	13	51753	136724	233444	33	6168	0	200
1746172217.112		289248	100679	5	51694	136870	236071	33	6168	0	200
1746172217.125		282221	89192	6	57746	135277	236622	33	6168	0	200
1746172217.128		279199	85604	4	70382	123209	233858	33	6168	0	200
1746172217.131		276046	82512	7	56749	136778	230549	33	6168	0	200
1746172217.141		271354	83413	6	59416	128519	221159	33	6168	0	200
1746172217.138		274897	86872	5	59000	129020	224412	33	6168	0	200
1746172217.150		262655	101842	6	44462	116345	201691	33	6168	0	200
1746172217.145		274107	107244	6	44228	122629	213131	33	6168	0	200
1746172217.148		276099	104535	13	49327	122224	215110	33	6168	0	200
1746172217.154		270133	104731	7	49823	115572	217577	33	6168	0	200
1746172217.161		263207	104094	7	49895	109211	210954	33	6168	0	200
1746172217.158		266813	100732	6	49754	116321	214310	33	6168	0	200
1746172217.173		258387	97499	7	44431	116450	200723	33	6168	0	200
1746172217.164		267848	100963	7	50056	116822	215712	33	6168	0	200
1746172217.171		273033	100708	6	44018	128301	215029	33	6168	0	200
1746172217.178		266271	106097	7	43109	117058	206474	33	6168	0	200
1746172217.181		268124	115379	7	41174	111564	217540	33	6168	0	200
1746172217.168		282053	104161	5	43767	134120	224195	33	6168	0	200
1746172217.184		265406	112338	6	41213	111849	214763	33	6168	0	200
1746172217.187		262981	109609	7	41131	112234	212344	33	6168	0	200
1746172217.191		261270	105592	6	41589	114083	210572	33	6168	0	200
1746172217.201		256354	101148	7	36054	119145	206831	33	6168	0	200
1746172217.204		259062	98536	8	41678	118840	209475	33	6168	0	200
1746172217.207		255699	101422	6	35809	118462	205001	33	6168	0	200
1746172217.194		272422	108475	7	36279	127661	222827	33	6168	0	200
1746172217.197		269612	105763	6	36004	127839	219767	33	6168	0	200
1746172217.210		260814	98222	6	35629	126957	210454	33	6168	0	200
1746172217.217		259767	98821	6	40660	120280	214959	33	6168	0	200
1746172217.220		256704	95472	6	40660	120566	211886	33	6168	0	200
1746172217.227		254350	100900	7	40921	112522	210334	33	6168	0	200
1746172217.224		257123	102773	5	41521	112824	208192	33	6168	0	200
1746172217.214		271138	102119	6	40314	128699	225604	33	6168	0	200
1746172217.230		264258	97829	5	41324	125100	220319	33	6168	0	200
1746172217.247		246986	90895	8	45127	110956	204874	33	6168	0	200
1746172217.250		248216	83679	5	41082	123450	211031	33	6168	0	200
1746172217.240		258350	98684	7	56369	103290	215947	33	6168	0	200
1746172217.237		261849	101794	6	45474	114575	219375	33	6168	0	200
1746172217.234		267807	104629	5	56332	106841	225348	33	6168	0	200
1746172217.244		258488	94747	6	45527	118208	216308	33	6168	0	200
1746172217.257		252192	87777	13	51975	112427	210669	33	6168	0	200
1746172217.260		254317	84528	6	55777	114006	217722	33	6168	0	200
1746172217.253		264994	102960	6	44919	117109	210870	33	6168	0	200
1746172217.263		254881	81371	6	55890	117614	218608	33	6168	0	200
1746172217.273		248143	88715	5	45797	113626	202036	33	6168	0	200
1746172217.267		256442	89719	5	44513	122205	214885	33	6168	0	200
1746172217.270		256029	86314	5	44170	125540	214415	33	6168	0	200
1746172217.290		242201	79522	6	39010	123663	200162	33	6168	0	200
1746172217.286		247846	82934	6	39117	125789	205945	33	6168	0	200
1746172217.277		261346	97136	9	44191	120010	213262	33	6168	0	200
1746172217.280		259366	89163	6	44249	125948	217114	33	6168	0	200
1746172217.283		264087	86425	6	43762	133894	221282	33	6168	0	200
1746172217.293		254192	82089	7	48804	123292	206717	33	6168	0	200
1746172217.296		253042	78589	6	44147	130300	210875	33	6168	0	200
1746172217.303		251362	81335	8	47545	122474	205506	33	6168	0	200
1746172217.300		256099	84146	7	47527	124419	209718	33	6168	0	200
1746172217.313		243556	84260	13	40778	118505	190808	33	6168	0	200
1746172217.309		254178	87378	5	35934	130861	201560	33	6168	0	200
1746172217.318		251128	82670	7	36814	131637	206121	33	6168	0	200
1746172217.306		264491	94900	7	37689	131895	208054	33	6168	0	200
1746172217.315		262549	85749	6	37310	139484	217411	33	6168	0	200
1746172217.323		254724	84539	5	36171	134009	208016	33	6168	0	200
1746172217.333		247342	75505	7	36187	135643	207746	33	6168	0	200
1746172217.329		251409	79359	6	36050	135994	211669	33	6168	0	200
