1745838680.691		145004	95678	6	27471	21849	90276	33	6168	0	200
1745838680.698		145835	99877	7	34081	11870	96133	33	6168	0	200
1745838680.715		129740	83847	6	33203	12684	95938	33	6168	0	200
1745838680.695		157128	103968	8	33208	19944	107170	33	6168	0	200
1745838680.711		141296	88001	31	33159	20105	107116	33	6168	0	200
1745838680.707		158952	92028	6	33306	33612	112298	33	6168	0	200
1745838680.702		163399	96318	7	33514	33560	116669	33	6168	0	200
1745838680.719		146948	80181	7	32811	33949	112774	33	6168	0	200
1745838680.722		144021	77048	6	32925	34042	109977	33	6168	0	200
1745838680.730		147763	79962	12	26713	41076	108130	33	6168	0	200
1745838680.742		140438	72352	5	51017	17064	112090	33	6168	0	200
1745838680.734		148565	80222	6	51033	17304	120235	33	6168	0	200
1745838680.746		136719	68148	7	51015	17549	108396	33	6168	0	200
1745838680.738		150005	76465	6	51247	22287	121652	33	6168	0	200
1745838680.750		140597	82275	8	44631	13683	106528	33	6168	0	200
1745838680.757		135175	75019	6	44604	15546	101245	33	6168	0	200
1745838680.753		141302	78999	7	44508	17788	107052	33	6168	0	200
1745838680.761		133992	71571	14	44497	17910	99923	33	6168	0	200
1745838680.765		133755	67733	6	44330	21686	99595	33	6168	0	200
1745838680.768		135204	67924	8	40921	26351	107786	33	6168	0	200
1745838680.776		127331	59814	6	40960	26551	100295	33	6168	0	200
1745838680.772		143278	64314	9	45545	33410	115884	33	6168	0	200
1745838680.784		137995	56399	5	41823	39768	107098	33	6168	0	200
1745838680.780		141778	56187	5	40855	44731	114607	33	6168	0	200
1745838680.788		142468	77277	5	33095	32091	90720	33	6168	0	200
1745838680.800		130837	77038	8	26892	26899	85567	33	6168	0	200
1745838680.804		126837	72783	6	26945	27103	81997	33	6168	0	200
1745838680.796		135235	80972	6	26769	27488	89835	33	6168	0	200
1745838680.791		142887	74311	6	33817	34753	91298	33	6168	0	200
1745838680.806		128322	71005	10	38023	19284	86667	33	6168	0	200
1745838680.811		127456	66800	6	37984	22666	85894	33	6168	0	200
1745838680.818		119805	80391	6	26832	12576	86165	33	6168	0	200
1745838680.814		127340	85276	5	26969	15090	92766	33	6168	0	200
1745838680.831		123652	72309	6	34976	16361	90625	33	6168	0	200
1745838680.827		128253	76337	6	35029	16881	90914	33	6168	0	200
1745838680.823		139236	80285	6	35603	23342	101490	33	6168	0	200
1745838680.835		127341	69055	9	34760	23517	99735	33	6168	0	200
1745838680.846		127327	70237	6	25865	31219	93407	33	6168	0	200
1745838680.842		132058	75265	6	31191	25596	97283	33	6168	0	200
1745838680.837		137943	78313	6	26108	33516	99224	33	6168	0	200
1745838680.857		124008	68377	5	26110	29516	92381	33	6168	0	200
1745838680.850		133741	72665	6	29476	31594	103446	33	6168	0	200
1745838680.854		129799	68668	12	29105	32014	101429	33	6168	0	200
1745838680.869		122573	58024	5	24972	39572	95147	33	6168	0	200
1745838680.862		129723	64145	6	25669	39903	97881	33	6168	0	200
1745838680.865		128121	62147	5	27882	38087	99657	33	6168	0	200
1745838680.873		128991	66032	12	24163	38784	93334	33	6168	0	200
1745838680.877		130438	62315	10	23634	44479	94942	33	6168	0	200
1745838680.880		130998	61869	6	25283	43840	104131	33	6168	0	200
1745838680.885		132143	63413	6	22740	45984	99486	33	6168	0	200
1745838680.892		130402	59530	11	23383	47478	100323	33	6168	0	200
1745838680.888		145050	63401	13	23854	57782	115062	33	6168	0	200
1745838680.895		142933	56700	18	26934	59281	116310	33	6168	0	200
1745838680.912		129243	52454	11	21714	55064	103860	33	6168	0	200
1745838680.900		141551	55262	5	24215	62069	112548	33	6168	0	200
1745838680.903		143053	59744	5	22467	60837	117969	33	6168	0	200
1745838680.908		140708	59364	5	19248	62091	112574	33	6168	0	200
1745838680.916		135222	51973	12	18563	64674	109212	33	6168	0	200
1745838680.923		131019	52677	11	18524	59807	106818	33	6168	0	200
1745838680.920		135893	51183	9	21443	63258	112429	33	6168	0	200
1745838680.927		131856	52807	6	18996	60047	104056	33	6168	0	200
1745838680.931		130487	53133	6	21161	56187	108231	33	6168	0	200
1745838680.934		131915	51617	6	21317	58975	108227	33	6168	0	200
1745838680.938		129127	47736	12	21020	60359	105652	33	6168	0	200
1745838680.942		129157	44319	10	24469	60359	109233	33	6168	0	200
1745838680.947		128451	46579	6	20860	61006	106128	33	6168	0	200
1745838680.949		129189	45158	9	19704	64318	105628	33	6168	0	200
1745838680.958		123954	41909	6	18498	63541	103129	33	6168	0	200
1745838680.953		129878	45098	8	20077	64695	107011	33	6168	0	200
1745838680.962		130581	43738	11	18374	68458	103836	33	6168	0	200
1745838680.965		127248	42270	5	26894	58079	105554	33	6168	0	200
1745838680.970		124182	41819	6	26550	55807	103307	33	6168	0	200
1745838680.974		125245	40098	5	23728	61414	104908	33	6168	0	200
1745838680.976		125635	42474	5	19733	63423	104953	33	6168	0	200
1745838680.981		122872	40972	6	22249	59645	100731	33	6168	0	200
1745838680.985		125590	39404	7	28015	58164	106547	33	6168	0	200
1745838680.988		125844	49796	7	20363	55678	98434	33	6168	0	200
1745838680.997		118148	41847	6	22802	53493	93658	33	6168	0	200
1745838680.993		128533	45781	6	22779	59967	101346	33	6168	0	200
1745838681.001		120781	38288	11	22314	60168	100333	33	6168	0	200
1745838681.005		119264	39629	6	21591	58038	97473	33	6168	0	200
1745838681.007		123605	49246	7	18944	55408	100618	33	6168	0	200
1745838681.011		121081	47469	6	22709	50897	99974	33	6168	0	200
1745838681.016		122196	45695	6	19948	56547	98648	33	6168	0	200
1745838681.020		122342	46080	13	19150	57099	97048	33	6168	0	200
1745838681.024		120157	47919	12	20640	51586	99325	33	6168	0	200
1745838681.027		122510	44610	5	20490	57405	102627	33	6168	0	200
1745838681.035		125589	44037	10	18344	63198	103019	33	6168	0	200
1745838681.031		128983	42908	7	21898	64170	106801	33	6168	0	200
1745838681.039		125430	42500	5	20516	62409	102620	33	6168	0	200
1745838681.043		130093	42648	6	24415	63024	110248	33	6168	0	200
1745838681.046		127846	41456	13	22457	63920	106263	33	6168	0	200
1745838681.051		132779	41737	6	19772	71264	107679	33	6168	0	200
1745838681.055		135581	41755	5	20858	72963	113984	33	6168	0	200
1745838681.058		132597	41189	5	18947	72456	111247	33	6168	0	200
1745838681.061		134201	41232	8	20489	72472	112994	33	6168	0	200
1745838681.065		136839	43098	6	22254	71481	111550	33	6168	0	200
1745838681.070		137532	42873	6	23248	71405	117109	33	6168	0	200
1745838681.074		137557	42962	5	19588	75002	114738	33	6168	0	200
1745838681.078		137217	39484	13	18406	79314	115625	33	6168	0	200
1745838681.081		139023	41824	5	20676	76518	117657	33	6168	0	200
1745838681.086		135915	45367	11	18650	71887	112941	33	6168	0	200
1745838681.089		136290	44368	12	19873	72037	113499	33	6168	0	200
1745838681.092		140745	43777	6	19181	77781	116781	33	6168	0	200
1745838681.096		136834	41618	7	17158	78051	116006	33	6168	0	200
1745838681.101		144537	40387	6	19105	85039	121760	33	6168	0	200
1745838681.105		140670	41917	6	19557	79190	117885	33	6168	0	200
1745838681.109		139268	42067	11	17031	80159	118762	33	6168	0	200
1745838681.115		137583	40100	6	17576	79901	117748	33	6168	0	200
1745838681.113		143605	40104	15	16176	87310	122977	33	6168	0	200
1745838681.124		133721	42617	6	16918	74180	113343	33	6168	0	200
1745838681.132		131372	37827	6	20456	73083	112674	33	6168	0	200
1745838681.128		135808	40839	5	17660	77304	116893	33	6168	0	200
1745838681.136		130291	37341	11	20473	72466	109981	33	6168	0	200
1745838681.139		129226	36866	6	17692	74662	109210	33	6168	0	200
1745838681.142		140916	38014	6	19119	83777	122743	33	6168	0	200
1745838681.120		163902	61246	6	18306	84344	145227	33	6168	0	200
1745838681.146		142218	36160	5	16619	89434	124200	33	6168	0	200
1745838681.151		137847	35392	6	17144	85305	119552	33	6168	0	200
1745838681.155		134405	35507	6	19109	79783	116835	33	6168	0	200
1745838681.159		143178	35450	8	20030	87690	124839	33	6168	0	200
1745838681.162		139742	37044	6	19804	82888	120101	33	6168	0	200
1745838681.169		136154	34499	6	17815	83834	118228	33	6168	0	200
1745838681.167		139044	39441	6	18676	80921	118826	33	6168	0	200
1745838681.174		138388	40026	5	20539	77818	118011	33	6168	0	200
1745838681.178		134464	36041	6	20416	78001	115638	33	6168	0	200
1745838681.186		127221	33915	6	25841	67459	109816	33	6168	0	200
1745838681.182		134259	37758	8	25854	70639	113705	33	6168	0	200
1745838681.189		126823	35532	11	26126	65154	107477	33	6168	0	200
1745838681.197		127423	37192	12	29412	60807	107297	33	6168	0	200
1745838681.194		130142	40794	10	30659	58679	108986	33	6168	0	200
1745838681.200		126893	45213	6	22853	58821	100292	33	6168	0	200
1745838681.209		121744	42785	5	20174	58780	95007	33	6168	0	200
1745838681.205		130523	46619	6	22243	61655	103539	33	6168	0	200
1745838680.203		1137234	1063286	8	24745	49195	1105950	33	6168	0	200
1745838681.216		127576	49516	4	29249	48807	96322	33	6168	0	200
1745838681.213		139891	53048	13	35216	51614	107186	33	6168	0	200
1745838681.223		130687	45033	10	33551	52093	107762	33	6168	0	200
1745838681.220		137574	47997	5	33855	55717	114543	33	6168	0	200
1745838681.228		130563	45882	6	31629	53046	107618	33	6168	0	200
1745838681.232		129635	52148	10	32633	44844	102968	33	6168	0	200
1745838681.236		135872	54649	5	28045	53173	110326	33	6168	0	200
1745838681.244		130352	57153	7	26160	47032	95091	33	6168	0	200
1745838681.239		136733	61744	11	26221	48757	100978	33	6168	0	200
1745838681.247		128904	54845	6	25671	48382	97978	33	6168	0	200
1745838681.251		130329	51391	6	28210	50722	99536	33	6168	0	200
1745838681.255		128413	62085	6	21012	45310	94728	33	6168	0	200
1745838681.259		127549	58528	5	21073	47943	94374	33	6168	0	200
1745838681.263		128546	56330	6	23354	48856	98219	33	6168	0	200
1745838681.267		127126	55668	8	21694	49756	95324	33	6168	0	200
1745838681.271		125721	57557	5	30086	38073	99412	33	6168	0	200
1745838681.278		123188	52844	5	27377	42962	97763	33	6168	0	200
1745838681.275		129613	58419	6	25566	45622	101927	33	6168	0	200
1745838681.282		130851	55809	14	23622	51406	108740	33	6168	0	200
1745838681.286		130857	51932	5	23929	54991	108741	33	6168	0	200
1745838681.290		127648	53000	7	26502	48139	103486	33	6168	0	200
1745838681.298		121618	44646	14	26428	50530	100579	33	6168	0	200
1745838681.294		130603	49109	7	26456	55031	109467	33	6168	0	200
1745838681.305		128198	53277	5	24624	50292	100058	33	6168	0	200
1745838681.300		138618	58227	6	24874	55511	107356	33	6168	0	200
1745838681.308		134631	50722	10	27738	56161	110889	33	6168	0	200
1745838681.313		131953	46226	14	27796	57917	108241	33	6168	0	200
1745838681.316		132558	45858	6	26360	60334	107990	33	6168	0	200
1745838681.320		130579	49100	6	21604	59869	103260	33	6168	0	200
1745838681.324		129637	55452	6	24384	49795	103853	33	6168	0	200
1745838681.327		128777	56063	6	24417	48291	103400	33	6168	0	200
1745838681.335		125384	50730	8	21884	52762	97901	33	6168	0	200
1745838681.331		130882	55670	12	21341	53859	101905	33	6168	0	200
1745838681.340		126785	48957	6	24113	53709	99656	33	6168	0	200
1745838681.348		125311	48263	6	23915	53127	103728	33	6168	0	200
1745838681.344		133556	52747	6	23567	57236	111691	33	6168	0	200
1745838681.355		125832	41781	5	23249	60797	105237	33	6168	0	200
1745838681.352		132432	44845	6	24701	62880	111597	33	6168	0	200
1745838681.359		127507	49469	7	19181	58850	102325	33	6168	0	200
1745838681.363		127726	47492	6	20424	59804	105311	33	6168	0	200
1745838681.367		125525	46195	12	18986	60332	100611	33	6168	0	200
1745838681.370		127154	44396	6	21673	61079	105877	33	6168	0	200
1745838681.374		127795	40260	5	21717	65813	106692	33	6168	0	200
1745838681.378		125507	43555	14	19382	62556	100049	33	6168	0	200
1745838681.381		128547	46208	6	17412	64921	105211	33	6168	0	200
1745838681.385		125110	46022	7	17532	61549	101817	33	6168	0	200
1745838681.389		126280	43182	6	19880	63212	106667	33	6168	0	200
1745838681.394		123440	42737	6	20222	60475	101174	33	6168	0	200
1745838681.398		124511	43891	5	19123	61492	102579	33	6168	0	200
1745838681.401		124802	41873	9	21054	61866	105892	33	6168	0	200
1745838681.404		125049	40797	5	19115	65132	105156	33	6168	0	200
1745838681.409		126290	38784	5	19521	67980	106243	33	6168	0	200
1745838681.413		122218	39452	5	19068	63693	101648	33	6168	0	200
1745838681.417		121177	40223	12	18252	62690	100342	33	6168	0	200
1745838681.420		122312	40721	6	19597	61988	102403	33	6168	0	200
1745838681.425		121573	41480	13	19514	60566	99607	33	6168	0	200
1745838681.429		120182	37979	7	19519	62677	100108	33	6168	0	200
1745838681.432		120765	39792	13	18834	62126	99558	33	6168	0	200
1745838681.436		122430	40056	6	20211	62157	100662	33	6168	0	200
1745838681.440		122129	39017	6	18744	64362	104014	33	6168	0	200
1745838681.444		119235	39965	6	19514	59750	99125	33	6168	0	200
1745838681.447		120673	39024	10	19340	62299	100873	33	6168	0	200
1745838681.451		118420	40359	14	18596	59451	98143	33	6168	0	200
1745838681.455		119487	40876	6	19378	59227	98626	33	6168	0	200
1745838681.458		121210	41651	6	20427	59126	99606	33	6168	0	200
1745838681.467		115630	35815	15	17373	62427	97461	33	6168	0	200
1745838681.463		122553	41069	5	16917	64562	102394	33	6168	0	200
1745838681.470		118670	40251	5	18125	60289	98785	33	6168	0	200
1745838681.478		111710	35430	9	19412	56859	93779	33	6168	0	200
1745838681.475		118570	38441	6	19564	60559	97460	33	6168	0	200
1745838681.482		115654	38645	7	17812	59190	94662	33	6168	0	200
1745838681.485		116285	35910	8	18587	61780	98849	33	6168	0	200
1745838681.489		115640	35731	6	17524	62379	96071	33	6168	0	200
1745838681.498		110517	35309	8	15741	59459	92484	33	6168	0	200
1745838681.494		119826	39801	12	18390	61623	99640	33	6168	0	200
1745838681.502		114768	38102	6	18617	58043	94890	33	6168	0	200
1745838681.506		113053	35586	11	17475	59981	93955	33	6168	0	200
1745838681.509		113246	36971	6	18988	57281	92914	33	6168	0	200
1745838681.513		110366	36815	7	20357	53187	90362	33	6168	0	200
1745838681.517		111406	35453	6	17522	58425	93856	33	6168	0	200
1745838681.521		110770	38343	10	16041	56376	91400	33	6168	0	200
1745838681.525		111166	35177	7	19030	56952	93421	33	6168	0	200
1745838681.528		107946	36945	6	18257	52738	88327	33	6168	0	200
1745838681.531		112987	38446	6	22366	52169	92112	33	6168	0	200
1745838681.536		113004	38955	7	20659	53383	91223	33	6168	0	200
1745838681.540		110411	35068	6	20133	55204	93085	33	6168	0	200
1745838681.543		111212	37593	5	19144	54470	92099	33	6168	0	200
1745838681.548		108021	35766	6	17534	54715	89104	33	6168	0	200
1745838681.552		109483	40802	6	16795	51880	86534	33	6168	0	200
1745838681.555		108684	38352	6	16486	53840	89258	33	6168	0	200
1745838681.559		107513	39682	6	17472	50353	87757	33	6168	0	200
1745838681.563		115833	37369	7	18400	60057	96009	33	6168	0	200
1745838681.566		112631	38433	6	21383	52809	93288	33	6168	0	200
1745838681.575		107293	34802	5	18611	53875	89733	33	6168	0	200
1745838681.571		111603	39741	10	17660	54192	93034	33	6168	0	200
1745838681.578		107014	38442	8	20919	47645	85594	33	6168	0	200
1745838681.583		107599	38141	5	19555	49898	86758	33	6168	0	200
1745838681.586		106345	37218	10	17560	51557	87780	33	6168	0	200
1745838681.590		104320	36653	5	16984	50678	82921	33	6168	0	200
1745838681.594		101362	38814	6	20081	42461	81734	33	6168	0	200
1745838681.597		100987	39479	6	19217	42285	80381	33	6168	0	200
1745838681.601		98650	39338	6	19063	40243	78234	33	6168	0	200
1745838681.605		100380	38336	10	18413	43621	82649	33	6168	0	200
1745838681.609		99748	36962	6	20242	42538	81882	33	6168	0	200
1745838681.613		98683	37708	7	17776	43192	79532	33	6168	0	200
1745838681.617		99067	39756	12	22849	36450	78909	33	6168	0	200
1745838681.621		95570	39094	6	22106	34364	75712	33	6168	0	200
1745838681.625		93741	37245	6	22641	33849	74571	33	6168	0	200
1745838681.628		92923	38177	6	19008	35732	72084	33	6168	0	200
1745838681.639		93194	40264	6	21934	30990	68008	33	6168	0	200
1745838681.632		100442	36440	7	27132	36863	82097	33	6168	0	200
1745838681.636		99102	43963	6	22032	33101	73952	33	6168	0	200
1745838681.644		93756	41599	6	21152	30999	70538	33	6168	0	200
1745838681.648		90235	40107	6	22218	27904	68894	33	6168	0	200
1745838681.652		89999	48630	10	18559	22800	68029	33	6168	0	200
1745838681.656		92688	44814	13	21927	25934	71224	33	6168	0	200
1745838681.659		93785	43109	7	20589	30080	71165	33	6168	0	200
1745838681.663		90005	44154	10	19209	26632	68167	33	6168	0	200
1745838681.667		87650	43230	9	19413	24998	64674	33	6168	0	200
1745838681.670		89844	43858	6	20217	25763	70975	33	6168	0	200
1745838681.675		85633	44241	6	22662	18724	64800	33	6168	0	200
1745838681.679		90444	43858	14	19040	27532	67493	33	6168	0	200
1745838681.682		88791	43728	5	17133	27925	66535	33	6168	0	200
1745838681.685		87548	41010	6	19863	26669	67086	33	6168	0	200
1745838681.690		85063	40282	6	18116	26659	64983	33	6168	0	200
1745838681.694		84004	37327	6	20214	26457	64454	33	6168	0	200
1745838681.698		83147	39989	6	18583	24569	60853	33	6168	0	200
1745838681.702		83149	41009	7	20882	21251	62623	33	6168	0	200
1745838681.709		80504	37212	9	19589	23694	60094	33	6168	0	200
1745838681.706		84191	39869	5	18614	25703	64049	33	6168	0	200
1745838681.713		77437	41914	12	19980	15531	56723	33	6168	0	200
1745838681.716		81636	42466	6	20754	18410	60204	33	6168	0	200
1745838681.721		81450	42662	6	20687	18095	59617	33	6168	0	200
1745838681.725		78980	39476	5	19925	19574	57586	33	6168	0	200
1745838681.729		78668	37459	6	19054	22149	58435	33	6168	0	200
1745838680.725		1082384	1044028	6	20007	18343	1059076	33	6168	0	200
1745838681.731		84393	41687	6	20467	22233	62558	33	6168	0	200
1745838681.736		81428	39406	6	20310	21706	60916	33	6168	0	200
1745838681.740		79490	40236	5	20197	19052	58099	33	6168	0	200
1745838681.747		77586	37080	7	19123	21376	58849	33	6168	0	200
1745838681.744		81255	40551	7	17766	22931	59879	33	6168	0	200
1745838681.752		78820	42040	6	17855	18919	57743	33	6168	0	200
1745838681.755		78622	40998	6	19455	18163	55728	33	6168	0	200
1745838681.759		77050	37166	5	19088	20791	58583	33	6168	0	200
1745838681.763		73297	37630	6	21658	14003	53789	33	6168	0	200
1745838681.767		76375	39072	16	20008	17279	56174	33	6168	0	200
1745838681.771		72728	41084	6	19921	11717	50830	33	6168	0	200
1745838681.774		70701	40896	11	17857	11937	50554	33	6168	0	200
1745838681.779		70434	40326	8	20034	10066	48962	33	6168	0	200
1745838681.781		71631	41126	9	19138	11358	49311	33	6168	0	200
1745838681.789		67022	37407	15	20530	9070	47695	33	6168	0	200
1745838681.785		74938	40808	10	19715	14405	54117	33	6168	0	200
1745838681.794		66736	36930	14	16803	12989	47507	33	6168	0	200
1745838681.798		65878	41606	10	18262	6000	43236	33	6168	0	200
1745838681.802		68317	40035	6	20833	7443	48544	33	6168	0	200
1745838681.809		66349	38685	6	18537	9121	45058	33	6168	0	200
1745838681.805		74875	41224	7	20061	13583	53761	33	6168	0	200
1745838681.813		69726	39023	6	16994	13703	49644	33	6168	0	200
1745838681.817		71602	39238	6	18628	13730	51196	33	6168	0	200
1745838681.821		70691	36313	10	18476	15892	53009	33	6168	0	200
1745838681.824		71686	38609	6	21847	11224	50192	33	6168	0	200
1745838681.832		66953	37144	6	18577	11226	47493	33	6168	0	200
1745838681.828		74187	41065	8	18431	14683	52494	33	6168	0	200
1745838681.836		69260	37911	6	18661	12682	48363	33	6168	0	200
1745838681.839		70212	36139	10	16911	17152	50894	33	6168	0	200
1745838681.844		65484	36783	11	18751	9939	47058	33	6168	0	200
1745838681.851		64404	36526	5	17885	9988	45292	33	6168	0	200
1745838681.848		67810	37166	10	18773	11861	48785	33	6168	0	200
1745838681.858		63718	35854	14	21049	6801	44849	33	6168	0	200
1745838681.855		67219	37622	6	22565	7026	47976	33	6168	0	200
1745838681.863		64489	37132	6	16719	10632	44367	33	6168	0	200
1745838681.867		67679	36847	6	17967	12859	48210	33	6168	0	200
1745838681.871		64390	34990	7	19015	10378	45871	33	6168	0	200
1745838681.875		66080	40480	6	19729	5865	42882	33	6168	0	200
1745838681.877		68139	38210	12	19462	10455	48356	33	6168	0	200
1745838681.882		72119	39196	6	18382	14535	52736	33	6168	0	200
1745838681.886		68618	39107	5	18581	10925	47592	33	6168	0	200
1745838681.890		64638	37000	6	19179	8453	45812	33	6168	0	200
1745838681.898		63790	37261	6	19767	6756	43570	33	6168	0	200
1745838681.894		72200	41821	11	19700	10668	51795	33	6168	0	200
1745838681.900		71342	39459	6	20261	11616	52141	33	6168	0	200
1745838681.905		70894	38872	6	17958	14058	51509	33	6168	0	200
1745838681.909		68655	37156	5	19017	12477	49161	33	6168	0	200
1745838681.913		73087	42348	9	18544	12186	52964	33	6168	0	200
1745838681.917		71767	38584	5	19686	13492	51272	33	6168	0	200
1745838681.921		71988	39819	11	19443	12715	50977	33	6168	0	200
1745838681.924		72341	37907	15	17805	16614	51059	33	6168	0	200
1745838681.935		73886	39846	5	20867	13168	52958	33	6168	0	200
1745838681.928		81437	45506	7	17059	18865	61985	33	6168	0	200
1745838681.931		78490	42434	6	18184	17866	58932	33	6168	0	200
1745838681.940		82787	40444	5	17984	24354	62740	33	6168	0	200
1745838681.947		76863	35972	6	18380	22505	59049	33	6168	0	200
1745838681.944		82360	41037	6	16441	24876	62537	33	6168	0	200
1745838681.951		79650	39811	6	19052	20781	59201	33	6168	0	200
1745838681.954		84408	37678	5	20413	26312	65392	33	6168	0	200
1745838681.958		80882	40083	5	19885	20909	60226	33	6168	0	200
1745838681.963		82504	38748	14	16826	26916	60873	33	6168	0	200
1745838681.969		78810	37219	8	17431	24152	59056	33	6168	0	200
1745838681.966		81964	36844	10	18952	26158	63535	33	6168	0	200
1745838681.978		78888	40672	7	20778	17431	56732	33	6168	0	200
1745838681.982		75111	36948	6	20382	17775	57535	33	6168	0	200
1745838681.974		83281	39021	7	25821	18432	62663	33	6168	0	200
1745838681.985		77044	37323	6	20068	19647	57279	33	6168	0	200
1745838681.989		74193	34737	4	18478	20974	56103	33	6168	0	200
1745838682.001		69878	38828	12	22458	8580	48598	33	6168	0	200
1745838681.993		77857	46260	6	22695	8896	51036	33	6168	0	200
1745838681.997		77185	42254	5	22732	12194	56076	33	6168	0	200
1745838682.005		71120	38251	7	20721	12141	50372	33	6168	0	200
1745838682.009		78163	47923	6	19091	11143	50484	33	6168	0	200
1745838682.012		77440	44740	6	18773	13921	50837	33	6168	0	200
1745838682.017		80201	45065	6	18034	17096	56909	33	6168	0	200
1745838682.020		84072	42722	5	17613	23732	60850	33	6168	0	200
1745838682.023		85286	40643	9	17974	26660	63989	33	6168	0	200
1745838682.027		85016	39550	14	18432	27020	63361	33	6168	0	200
1745838682.042		85418	40615	9	19476	25318	65869	33	6168	0	200
1745838682.039		88781	43101	14	16255	29411	68242	33	6168	0	200
1745838682.036		92334	40535	5	16180	35614	72521	33	6168	0	200
1745838682.032		97444	48535	12	18484	30413	73954	33	6168	0	200
1745838682.047		86245	38899	6	18108	29232	64340	33	6168	0	200
1745838682.051		84691	39490	5	18435	26761	64884	33	6168	0	200
1745838682.055		89969	38141	9	20451	31368	71051	33	6168	0	200
1745838682.059		88699	39990	15	18992	29702	69579	33	6168	0	200
1745838682.063		87595	39637	6	19440	28512	67050	33	6168	0	200
1745838682.069		84984	37210	11	15528	32235	64912	33	6168	0	200
1745838682.066		88887	38092	5	18243	32547	70174	33	6168	0	200
1745838682.073		83574	35673	10	20147	27744	64348	33	6168	0	200
1745838682.078		80930	35707	6	16508	28709	59738	33	6168	0	200
1745838682.081		80931	36903	7	17935	26086	61215	33	6168	0	200
1745838682.085		80905	37151	10	17727	26017	60888	33	6168	0	200
1745838682.093		86052	37325	5	19072	29650	67889	33	6168	0	200
1745838682.097		85598	38553	6	18712	28327	65577	33	6168	0	200
1745838682.089		94047	39291	5	18751	36000	72361	33	6168	0	200
1745838682.100		84986	35928	5	18493	30560	66574	33	6168	0	200
1745838682.105		83394	35853	7	18422	29112	65008	33	6168	0	200
1745838682.108		88925	38824	15	18456	31630	69465	33	6168	0	200
1745838682.115		89903	37003	10	21485	31405	70375	33	6168	0	200
1745838682.112		93585	38018	6	21179	34382	72722	33	6168	0	200
1745838682.119		88994	37233	12	19575	32174	68419	33	6168	0	200
1745838682.128		83544	35113	11	19718	28702	65518	33	6168	0	200
1745838682.123		89293	42679	10	17690	28914	68013	33	6168	0	200
1745838682.131		87820	39982	6	20645	27187	66076	33	6168	0	200
1745838682.135		87278	39355	7	20846	27070	65076	33	6168	0	200
1745838682.143		84615	36006	6	16325	32278	66744	33	6168	0	200
1745838682.139		88424	37417	6	18557	32444	68797	33	6168	0	200
1745838682.147		86311	37229	6	19249	29827	67920	33	6168	0	200
1745838682.155		83859	37009	6	19133	27711	65291	33	6168	0	200
1745838682.151		88234	41053	6	19320	27855	67084	33	6168	0	200
1745838682.158		81999	37455	5	20438	24101	60530	33	6168	0	200
1745838682.161		85325	41829	6	16706	26784	61157	33	6168	0	200
1745838682.165		82655	38120	6	18454	26075	61904	33	6168	0	200
1745838682.170		81322	38596	21	18641	24064	60609	33	6168	0	200
1745838682.178		78962	37626	6	17243	24087	57893	33	6168	0	200
1745838682.173		83931	38198	6	16795	28932	64035	33	6168	0	200
1745838682.185		78296	35440	12	18865	23979	60882	33	6168	0	200
1745838682.181		84527	41512	6	17492	25517	65232	33	6168	0	200
1745838682.189		81638	40037	11	16752	24838	61135	33	6168	0	200
1745838682.193		80556	38816	7	18439	23294	59957	33	6168	0	200
1745838682.200		77405	35503	10	18132	23760	58021	33	6168	0	200
1745838682.197		82098	37417	13	19266	25402	63005	33	6168	0	200
1745838682.204		77732	39123	14	16467	22128	59731	33	6168	0	200
1745838682.208		78541	38162	5	19429	20945	59991	33	6168	0	200
1745838682.212		80203	38684	6	18679	22834	61035	33	6168	0	200
1745838682.216		79369	37852	6	18304	23207	59312	33	6168	0	200
1745838682.220		81028	39922	11	17492	23603	60006	33	6168	0	200
1745838682.223		81158	38444	11	20378	22325	62565	33	6168	0	200
1745838682.227		78772	34840	11	20362	23559	60192	33	6168	0	200
1745838682.230		79780	36343	8	18271	25158	59561	33	6168	0	200
1745838682.235		78422	37548	15	17736	23123	59579	33	6168	0	200
1745838682.238		76561	35136	7	16788	24630	56892	33	6168	0	200
1745838682.242		78284	37028	6	19264	21986	58649	33	6168	0	200
1745838682.246		77625	39232	6	18196	20191	57315	33	6168	0	200
1745838682.250		80985	39295	5	16704	24981	61021	33	6168	0	200
1745838682.254		76986	36430	6	18365	22185	58621	33	6168	0	200
1745838682.258		74454	35679	6	16328	22441	55759	33	6168	0	200
1745838682.265		76060	36210	6	17769	22075	59420	33	6168	0	200
1745838682.261		81315	37498	8	20324	23485	61524	33	6168	0	200
1745838682.268		77508	35389	6	19803	22310	58617	33	6168	0	200
1745838682.272		78288	36963	10	16871	24444	57790	33	6168	0	200
1745838682.277		76201	38484	6	17291	20420	56633	33	6168	0	200
1745838682.281		72175	34821	17	16716	20621	54801	33	6168	0	200
1745838682.285		74643	38746	6	17567	18324	53995	33	6168	0	200
1745838682.288		71616	38118	5	17952	15541	50580	33	6168	0	200
1745838682.292		71379	38454	12	18517	14396	50773	33	6168	0	200
1745838682.296		70282	37021	6	20278	12977	49837	33	6168	0	200
1745838682.303		67486	35288	10	19128	13060	49286	33	6168	0	200
1745838682.300		73955	37631	6	18077	18241	55161	33	6168	0	200
1745838682.308		66129	36442	5	18779	10903	47494	33	6168	0	200
1745838682.314		68890	36206	6	17954	14724	50513	33	6168	0	200
1745838682.312		72268	39046	12	17569	15641	51572	33	6168	0	200
