1746213756.389		220434	136571	6	77351	6506	148185	33	6168	0	200
1746213756.393		217688	140418	11	76760	499	150010	33	6168	0	200
1746213756.396		214579	136784	16	77701	78	147430	33	6168	0	200
1746213756.398		218401	140949	5	77070	377	151371	33	6168	0	200
1746213756.404		213367	135735	6	76940	686	146459	33	6168	0	200
1746213756.402		221958	137953	6	71128	12871	148712	33	6168	0	200
1746213756.410		214485	135851	15	70669	7950	147810	33	6168	0	200
1746213756.406		218399	139670	7	77909	813	151490	33	6168	0	200
1746213756.413		224332	145578	5	71528	7221	151118	33	6168	0	200
1746213756.416		226638	142264	6	71630	12738	153428	33	6168	0	200
1746213756.419		223942	139555	8	71449	12930	150707	33	6168	0	200
1746213756.422		221307	136998	6	77594	6709	153734	33	6168	0	200
1746213756.428		215634	136526	5	72134	6969	143391	33	6168	0	200
1746213756.425		227567	139596	7	72419	15545	154991	33	6168	0	200
1746213756.431		221659	139455	5	71990	10209	149050	33	6168	0	200
1746213756.436		231255	141320	5	76374	13556	152984	33	6168	0	200
1746213756.433		234332	144753	7	75351	14221	154724	33	6168	0	200
1746213756.442		233745	141581	6	84405	7753	155700	33	6168	0	200
1746213756.444		231159	139189	5	84028	7937	153582	33	6168	0	200
1746213756.439		236512	144106	6	84459	7941	158058	33	6168	0	200
1746213756.448		233537	144407	7	82800	6323	153512	33	6168	0	200
1746213756.451		230863	141249	6	81620	7988	150863	33	6168	0	200
1746213756.454		235962	143524	6	78725	13707	157736	33	6168	0	200
1746213756.462		229481	135453	6	78037	15985	157003	33	6168	0	200
1746213756.460		232737	144186	7	77293	11251	154525	33	6168	0	200
1746213756.456		236066	140920	6	78700	16440	157826	33	6168	0	200
1746213756.465		231683	145270	8	79442	6963	153124	33	6168	0	200
1746213756.470		226639	139975	6	79295	7363	149361	33	6168	0	200
1746213756.468		228935	142502	8	81322	5103	151138	33	6168	0	200
1746213756.477		221071	134302	6	80844	5919	148585	33	6168	0	200
1746213756.474		223825	136896	6	80771	6152	151362	33	6168	0	200
1746213756.483		221124	141439	5	79189	491	147848	33	6168	0	200
1746213756.489		229426	141282	6	82075	6063	157202	33	6168	0	200
1746213756.486		233710	144588	14	81914	7194	161439	33	6168	0	200
1746213756.492		233180	145044	6	81924	6206	154934	33	6168	0	200
1746213756.494		231461	143328	6	81747	6380	158626	33	6168	0	200
1746213756.497		228758	140513	7	81751	6487	155742	33	6168	0	200
1746213756.503		235112	150372	6	84668	66	158193	33	6168	0	200
1746213756.499		238995	153931	6	84762	296	162241	33	6168	0	200
1746213756.512		234717	156449	6	70248	8014	149830	33	6168	0	200
1746213756.517		236043	157334	5	70628	8076	152713	33	6168	0	200
1746213756.509		245039	159908	6	76724	8401	159764	33	6168	0	200
1746213756.480		273970	144495	6	73809	55660	195449	33	6168	0	200
1746213756.506		247761	162014	7	70185	15555	162673	33	6168	0	200
1746213756.515		244464	153704	6	76202	14552	165974	33	6168	0	200
1746213756.521		239250	155186	6	69535	14523	160200	33	6168	0	200
1746213756.528		240234	152545	6	64980	22703	162376	33	6168	0	200
1746213756.526		242564	154897	6	64950	22711	159074	33	6168	0	200
1746213756.523		245519	157764	8	65014	22733	161675	33	6168	0	200
1746213756.535		239173	156451	5	62267	20450	157899	33	6168	0	200
1746213756.547		227633	145841	7	66916	14869	151744	33	6168	0	200
1746213756.532		242674	159584	7	67601	15482	161046	33	6168	0	200
1746213756.541		238299	150867	8	67117	20307	162435	33	6168	0	200
1746213756.538		242326	154521	6	67998	19801	160997	33	6168	0	200
1746213756.544		236337	148717	6	67547	20067	160252	33	6168	0	200
1746213756.550		230874	148307	13	69606	12948	156433	33	6168	0	200
1746213756.552		229119	152455	7	64810	11847	149195	33	6168	0	200
1746213756.561		226040	151332	7	68373	6328	143338	33	6168	0	200
1746213756.557		230127	154921	6	68421	6779	147387	33	6168	0	200
1746213756.567		220839	151905	6	68392	536	138298	33	6168	0	200
1746213756.564		230267	155173	9	68788	6297	147492	33	6168	0	200
1746213756.573		236356	158845	6	69296	8209	147294	33	6168	0	200
1746213756.570		239118	160930	14	69220	8954	150310	33	6168	0	200
1746213755.552		1257815	1179921	12	69346	8536	1168702	33	6168	0	200
1746213756.579		235469	159269	6	71314	4880	150773	33	6168	0	200
1746213756.581		233289	157051	5	71601	4632	148535	33	6168	0	200
1746213756.587		227886	151726	6	71209	4945	157229	33	6168	0	200
1746213756.575		245766	162595	6	71833	11332	160558	33	6168	0	200
1746213756.590		237229	155307	8	69342	12572	159722	33	6168	0	200
1746213756.584		244285	161247	5	75176	7857	166776	33	6168	0	200
1746213756.598		236095	147847	5	75162	13081	164707	33	6168	0	200
1746213756.593		243774	153078	5	74987	15704	172502	33	6168	0	200
1746213756.602		234923	144762	7	75337	14817	169133	33	6168	0	200
1746213756.596		241634	150212	6	74900	16516	171271	33	6168	0	200
1746213756.608		234394	144402	7	69025	20960	162568	33	6168	0	200
1746213756.610		233192	144051	6	73868	15267	160772	33	6168	0	200
1746213756.605		238232	148326	8	74749	15149	165414	33	6168	0	200
1746213756.618		225329	141344	6	68922	15057	157661	33	6168	0	200
1746213756.613		230527	147245	6	74235	9041	161664	33	6168	0	200
1746213756.615		233502	145374	5	74040	14083	164864	33	6168	0	200
1746213756.622		227107	145369	5	68971	12762	157444	33	6168	0	200
1746213756.628		227338	139622	7	69032	18677	157212	33	6168	0	200
1746213756.624		231325	144410	7	67977	18931	160200	33	6168	0	200
1746213756.634		229236	147933	4	74818	6481	159908	33	6168	0	200
1746213756.630		233629	150829	6	75031	7763	164664	33	6168	0	200
1746213756.638		225647	149633	6	68489	7519	156235	33	6168	0	200
1746213756.636		227815	144933	6	75101	7775	158738	33	6168	0	200
1746213756.651		231824	150017	6	75031	6770	161826	33	6168	0	200
1746213756.645		238303	156214	7	75102	6980	168253	33	6168	0	200
1746213756.642		241249	158924	5	75011	7309	171109	33	6168	0	200
1746213756.648		240957	153471	6	75187	12293	170739	33	6168	0	200
1746213756.653		242853	156262	5	73022	13564	170785	33	6168	0	200
1746213756.666		230184	143797	5	72600	13782	158248	33	6168	0	200
1746213756.657		239896	153078	5	72881	13932	167847	33	6168	0	200
1746213756.670		232538	144128	6	74272	14132	161997	33	6168	0	200
1746213756.668		241765	142360	6	72887	26512	169777	33	6168	0	200
1746213756.663		248089	147509	8	72469	28103	176002	33	6168	0	200
1746213756.660		251240	150434	5	72361	28440	178477	33	6168	0	200
1746213756.677		235015	144279	6	67960	22770	159462	33	6168	0	200
1746213756.680		231679	141530	6	73625	16518	155861	33	6168	0	200
1746213756.673		244060	148138	10	73732	22180	168085	33	6168	0	200
1746213756.683		235102	139365	6	73593	22138	166192	33	6168	0	200
1746213756.686		239157	142127	7	73958	23065	164658	33	6168	0	200
1746213756.689		237251	140548	6	73565	23132	161772	33	6168	0	200
1746213756.695		231416	134474	6	80379	16557	162343	33	6168	0	200
1746213756.697		232710	137661	6	76241	18802	157720	33	6168	0	200
1746213756.705		225506	131734	7	73975	19790	156842	33	6168	0	200
1746213756.703		228839	133947	6	74409	20477	160153	33	6168	0	200
1746213756.708		223906	134048	5	69090	20763	150473	33	6168	0	200
1746213756.700		232358	137233	6	74367	20752	162410	33	6168	0	200
1746213756.692		240180	136839	7	80687	22647	170231	33	6168	0	200
1746213756.712		221500	137735	6	74131	9628	146556	33	6168	0	200
1746213756.715		222283	141994	5	69567	10717	146400	33	6168	0	200
1746213756.718		219496	138614	6	69491	11385	149656	33	6168	0	200
1746213756.720		217603	136330	5	70091	11177	148452	33	6168	0	200
1746213756.729		222585	140634	6	75434	6511	147373	33	6168	0	200
1746213756.723		229650	146324	6	75215	8105	154235	33	6168	0	200
1746213756.725		227601	143969	5	75397	8230	152422	33	6168	0	200
1746213756.732		227885	144036	6	73870	9973	152410	33	6168	0	200
1746213756.735		226039	141689	6	73763	10581	150301	33	6168	0	200
1746213756.738		223819	145208	6	74776	3829	147831	33	6168	0	200
1746213756.740		225715	142493	6	69987	13229	151971	33	6168	0	200
1746213756.744		223786	145532	6	71812	6436	148771	33	6168	0	200
1746213756.753		233035	143457	5	75263	14310	158494	33	6168	0	200
1746213756.746		245654	149464	6	75775	20409	171081	33	6168	0	200
1746213756.750		242610	146097	6	75542	20965	168140	33	6168	0	200
1746213756.761		231395	141657	5	74285	15448	157228	33	6168	0	200
1746213756.755		244739	147295	6	69919	27519	170664	33	6168	0	200
1746213756.764		235504	138826	6	75366	21306	161015	33	6168	0	200
1746213756.758		246197	151791	6	68016	26384	164765	33	6168	0	200
1746213756.769		238221	142349	6	73527	22339	163173	33	6168	0	200
1746213756.772		235321	139471	6	73492	22352	167066	33	6168	0	200
1746213756.766		241171	145072	7	66463	29629	165928	33	6168	0	200
1746213756.776		236095	142416	6	67902	25771	166801	33	6168	0	200
1746213756.787		226265	139491	6	71477	15291	156241	33	6168	0	200
1746213756.779		234154	147375	6	73170	13603	163600	33	6168	0	200
1746213756.782		240631	144629	6	72620	23376	170209	33	6168	0	200
1746213756.784		238777	142760	5	73061	22951	168000	33	6168	0	200
1746213756.790		232662	143101	5	74135	15421	161573	33	6168	0	200
1746213756.793		235925	140949	7	73815	21154	164640	33	6168	0	200
1746213756.799		230546	146222	6	66750	17568	154655	33	6168	0	200
1746213756.804		227891	141080	6	67107	19698	158455	33	6168	0	200
1746213756.796		238810	149254	6	67154	22396	162741	33	6168	0	200
1746213756.808		226345	142587	7	68725	15026	156909	33	6168	0	200
1746213756.802		232767	143513	8	67071	22175	163082	33	6168	0	200
1746213756.810		230686	148655	6	67803	14222	154316	33	6168	0	200
1746213756.816		226206	145351	7	67895	12953	153608	33	6168	0	200
1746213756.812		229734	148808	6	65651	15269	156957	33	6168	0	200
1746213756.819		229606	141924	6	67788	19888	156984	33	6168	0	200
1746213756.821		228429	150077	6	70013	8333	152115	33	6168	0	200
1746213756.825		229411	146576	7	69867	12961	153260	33	6168	0	200
1746213756.827		227149	144935	6	69412	12796	156336	33	6168	0	200
1746213756.845		217070	133683	5	71349	12033	149990	33	6168	0	200
1746213756.834		230285	144350	6	71119	14810	161566	33	6168	0	200
1746213756.831		233380	147162	6	71416	14796	157925	33	6168	0	200
1746213756.836		228232	141935	5	71481	14811	160920	33	6168	0	200
1746213756.842		225989	143497	8	69158	13326	151633	33	6168	0	200
1746213756.839		231305	146133	6	69329	15837	157185	33	6168	0	200
1746213756.848		222907	138205	5	68691	16006	154272	33	6168	0	200
1746213756.851		220296	141767	5	71864	6660	150954	33	6168	0	200
1746213756.857		220144	140730	6	73059	6349	148199	33	6168	0	200
1746213756.854		223907	144282	6	73108	6511	151656	33	6168	0	200
1746213756.859		218412	139904	6	71712	6790	145235	33	6168	0	200
1746213756.862		215557	137796	7	74290	3464	147481	33	6168	0	200
1746213756.866		218249	141920	6	73367	2956	143466	33	6168	0	200
1746213756.868		216567	140339	5	75671	552	146106	33	6168	0	200
1746213756.870		221391	142358	7	76569	2457	153168	33	6168	0	200
1746213756.874		220996	139458	5	78432	3101	152667	33	6168	0	200
1746213756.877		220326	142630	9	74769	2918	150355	33	6168	0	200
1746213756.883		214951	137448	6	77423	74	146191	33	6168	0	200
1746213756.880		220589	140161	6	77306	3116	150472	33	6168	0	200
1746213756.886		217843	140726	7	75248	1862	148326	33	6168	0	200
1746213756.889		221185	140329	6	74605	6245	152833	33	6168	0	200
1746213756.892		218181	137011	6	74676	6488	149872	33	6168	0	200
1746213756.893		218717	139477	5	79133	102	150141	33	6168	0	200
1746213756.900		221728	142084	9	72935	6700	151187	33	6168	0	200
1746213756.896		225380	145374	6	73009	6991	154789	33	6168	0	200
1746213756.906		223384	143976	6	71981	7421	151228	33	6168	0	200
1746213756.903		226399	146814	6	72534	7045	153808	33	6168	0	200
1746213756.911		223506	138311	5	72636	12554	151908	33	6168	0	200
1746213756.909		226218	140727	6	72366	13119	154138	33	6168	0	200
1746213756.915		227647	141393	7	72440	13807	156985	33	6168	0	200
1746213756.921		221553	135066	5	72502	13980	151069	33	6168	0	200
1746213756.918		225450	138702	5	72742	14001	154990	33	6168	0	200
1746213756.923		219866	141550	6	70779	7531	146957	33	6168	0	200
1746213756.926		217684	139075	12	70861	7736	145120	33	6168	0	200
1746213756.929		227592	146329	6	73400	7857	151852	33	6168	0	200
1746213756.932		225773	143552	6	73728	8487	150312	33	6168	0	200
1746213756.941		221516	143032	6	65035	13443	145081	33	6168	0	200
1746213756.944		218613	140095	6	64806	13706	145502	33	6168	0	200
1746213756.935		227994	148980	6	65102	13906	151050	33	6168	0	200
1746213756.937		226193	146889	6	64986	14312	149371	33	6168	0	200
1746213756.949		220639	141028	6	67851	11754	143524	33	6168	0	200
1746213756.947		222596	144873	6	66021	11696	143508	33	6168	0	200
1746213756.954		215241	141857	6	66969	6409	138502	33	6168	0	200
1746213756.952		218331	145738	6	65785	6802	140270	33	6168	0	200
1746213756.957		218961	145092	6	67468	6395	141915	33	6168	0	200
1746213756.961		215925	143217	7	66121	6580	138790	33	6168	0	200
1746213756.967		215382	144634	6	64988	5754	135725	33	6168	0	200
1746213756.964		219125	148735	5	64570	5815	139039	33	6168	0	200
1746213756.973		217247	142194	5	68321	6727	143755	33	6168	0	200
1746213756.970		225712	144988	5	68461	12258	151497	33	6168	0	200
1746213756.976		220032	146261	7	67281	6483	146811	33	6168	0	200
1746213756.978		218181	144502	7	66922	6750	144984	33	6168	0	200
1746213756.981		215124	141164	6	67473	6481	141966	33	6168	0	200
1746213756.984		219021	145327	6	67651	6037	144561	33	6168	0	200
1746213756.987		215807	141916	7	67529	6355	141473	33	6168	0	200
1746213756.993		216046	142633	5	67288	6120	144718	33	6168	0	200
1746213756.990		226486	146211	6	72795	7474	154770	33	6168	0	200
1746213756.998		217916	145413	5	65108	7390	145086	33	6168	0	200
1746213756.996		220938	148352	7	64900	7679	147930	33	6168	0	200
1746213757.002		221198	147115	6	68001	6076	146491	33	6168	0	200
1746213757.003		220260	146021	7	67500	6732	148567	33	6168	0	200
1746213757.006		223257	143127	6	67367	12757	151358	33	6168	0	200
1746213757.010		219780	146714	7	66269	6790	147034	33	6168	0	200
1746213757.013		222270	144383	5	65572	12310	156050	33	6168	0	200
1746213757.015		220668	142624	6	65606	12432	154183	33	6168	0	200
1746213757.019		216922	138561	6	65849	12506	150864	33	6168	0	200
1746213757.022		214408	141639	6	66850	5913	146852	33	6168	0	200
1746213757.028		213684	142120	6	66236	5322	146746	33	6168	0	200
1746213757.031		211746	139671	7	66329	5739	144977	33	6168	0	200
1746213757.025		217398	145055	6	66456	5881	147714	33	6168	0	200
1746213757.032		216712	144643	6	65453	6610	150121	33	6168	0	200
1746213757.039		216775	144490	7	66396	5882	147856	33	6168	0	200
1746213757.036		220450	147747	7	66280	6416	151470	33	6168	0	200
1746213757.042		220414	141630	6	66022	12756	151277	33	6168	0	200
1746213757.051		217430	139343	5	66275	11807	149209	33	6168	0	200
1746213757.048		220562	141754	7	66405	12396	152420	33	6168	0	200
1746213757.045		223992	145273	6	66404	12309	155644	33	6168	0	200
1746213757.057		212195	140163	6	66062	5964	143930	33	6168	0	200
1746213757.058		210954	138702	5	65832	6415	142515	33	6168	0	200
1746213757.054		215250	142703	5	66061	6481	146556	33	6168	0	200
1746213757.064		210836	138777	6	71231	822	142575	33	6168	0	200
1746213757.061		219670	141905	6	71325	6434	151564	33	6168	0	200
1746213757.067		214445	141713	5	66157	6570	148118	33	6168	0	200
1746213757.074		214149	135351	5	72040	6753	147905	33	6168	0	200
1746213757.080		214960	137210	6	64749	12995	147004	33	6168	0	200
1746213757.083		212320	134305	6	64567	13442	144159	33	6168	0	200
1746213757.086		215769	131483	7	64759	19520	148142	33	6168	0	200
1746213757.077		224244	140097	5	70598	13544	155607	33	6168	0	200
1746213757.088		213991	135580	7	70721	7683	147625	33	6168	0	200
1746213757.091		217960	133110	6	70688	14156	151549	33	6168	0	200
1746213757.097		211761	133435	6	64552	13768	144538	33	6168	0	200
1746213757.094		215170	136876	6	64796	13492	147704	33	6168	0	200
1746213757.103		206519	134582	7	64620	7310	139060	33	6168	0	200
1746213757.106		203349	130895	11	64831	7612	136438	33	6168	0	200
1746213757.109		205855	132914	5	72605	331	140143	33	6168	0	200
1746213757.112		203327	130703	6	72200	418	137473	33	6168	0	200
1746213757.114		207821	135753	5	71118	945	140745	33	6168	0	200
1746213757.116		211924	133231	6	65652	13035	145036	33	6168	0	200
1746213757.120		208552	135810	7	65655	7080	141581	33	6168	0	200
1746213757.126		208390	130406	6	65145	12833	141499	33	6168	0	200
1746213757.123		211190	133378	5	64836	12971	143879	33	6168	0	200
1746213757.132		202840	130818	6	66115	5901	136343	33	6168	0	200
1746213757.129		206422	134226	5	65690	6501	139786	33	6168	0	200
1746213757.140		200952	134861	6	65796	289	134470	33	6168	0	200
1746213757.135		212877	140109	6	65444	7318	140645	33	6168	0	200
1746213757.138		209913	137534	5	65265	7109	142588	33	6168	0	200
1746213757.142		212200	139512	5	65940	6743	139121	33	6168	0	200
1746213757.146		209201	135935	15	59465	13786	136315	33	6168	0	200
1746213757.151		208859	130607	6	65625	12621	143294	33	6168	0	200
1746213757.149		211873	133468	6	65666	12733	145786	33	6168	0	200
1746213757.161		200410	128105	7	65572	6726	134802	33	6168	0	200
1746213757.155		212419	133646	14	59593	19166	145801	33	6168	0	200
1746213757.158		209767	130883	5	65545	13334	144144	33	6168	0	200
1746213757.167		201035	128458	6	65231	7340	135708	33	6168	0	200
1746213757.163		210770	131778	6	65475	13511	145267	33	6168	0	200
1746213757.169		205647	133211	5	65123	7308	140090	33	6168	0	200
1746213757.172		202315	129861	5	65134	7315	136960	33	6168	0	200
1746213757.100		281010	202481	9	65297	13223	215465	33	6168	0	200
1746213757.177		203465	131899	5	63988	7573	135802	33	6168	0	200
1746213757.175		211933	134319	6	63742	13866	143889	33	6168	0	200
1746213757.181		206251	134466	6	64705	7074	139852	33	6168	0	200
1746213757.193		207020	129232	7	64896	12885	140953	33	6168	0	200
1746213757.186		213326	135118	6	65439	12763	141224	33	6168	0	200
1746213757.189		210617	132392	6	64972	13247	144436	33	6168	0	200
1746213757.184		215897	137548	6	65113	13230	143788	33	6168	0	200
1746213757.201		199779	128329	7	64401	7042	133505	33	6168	0	200
1746213757.194		211985	134408	6	64484	13087	145448	33	6168	0	200
1746213757.198		208456	130845	5	64473	13133	142291	33	6168	0	200
1746213757.206		206080	134820	7	65537	5716	139338	33	6168	0	200
1746213757.204		208822	137345	6	65889	5582	142087	33	6168	0	200
1746213757.216		202892	131299	7	65109	6477	136965	33	6168	0	200
1746213757.210		209909	137704	7	65140	7058	143349	33	6168	0	200
1746213757.212		207851	135204	6	65162	7479	141546	33	6168	0	200
1746213757.219		206375	129168	6	64487	12714	145648	33	6168	0	200
1746213757.221		205580	133701	5	64792	7082	138963	33	6168	0	200
1746213757.223		209156	131289	9	64636	13222	136901	33	6168	0	200
1746213757.227		205970	133803	6	65233	6928	139757	33	6168	0	200
1746213757.233		200158	127945	5	64878	7330	133959	33	6168	0	200
1746213757.230		203618	130856	5	65213	7544	137515	33	6168	0	200
1746213757.235		203360	132129	8	65149	6074	137175	33	6168	0	200
1746213757.242		197180	131504	8	65277	391	132221	33	6168	0	200
1746213757.239		206910	134668	6	65318	6918	141863	33	6168	0	200
1746213757.245		207180	135264	7	65573	6336	141423	33	6168	0	200
1746213757.249		203146	131345	7	65904	5890	137599	33	6168	0	200
1746213757.247		206403	133210	6	66371	6816	140876	33	6168	0	200
1746213757.256		203676	131053	5	59906	12712	138077	33	6168	0	200
1746213757.259		201084	128900	5	59154	13025	135333	33	6168	0	200
1746213757.262		203536	125441	7	64851	13237	138154	33	6168	0	200
1746213757.253		212294	133871	6	65074	13343	145991	33	6168	0	200
1746213757.265		200802	129029	6	65423	6344	135547	33	6168	0	200
1746213757.270		195310	123443	6	65205	6656	136392	33	6168	0	200
1746213757.268		203723	125886	6	65203	12628	144309	33	6168	0	200
1746213757.276		202205	130978	6	64935	6286	135863	33	6168	0	200
1746213757.282		197534	125546	8	64908	7072	131101	33	6168	0	200
1746213757.279		200181	128163	6	65179	6833	133798	33	6168	0	200
1746213757.274		210142	133104	5	64857	12176	137959	33	6168	0	200
1746213757.288		198320	125610	6	64525	8179	132875	33	6168	0	200
1746213757.285		201239	128259	7	64722	8251	134537	33	6168	0	200
1746213757.291		200115	129441	6	65729	4939	134097	33	6168	0	200
1746213757.294		204253	132045	5	64858	7345	138018	33	6168	0	200
1746213757.297		201934	130062	6	64539	7327	135657	33	6168	0	200
1746213757.300		198861	126533	6	64755	7567	133081	33	6168	0	200
1746213757.308		191227	125491	7	58121	7608	125648	33	6168	0	200
1746213757.305		199436	128362	5	64949	6120	133297	33	6168	0	200
1746213757.302		203561	131308	6	58200	14047	137291	33	6168	0	200
1746213757.314		191854	125353	6	66426	69	126628	33	6168	0	200
1746213757.311		199676	128406	6	66457	4807	133722	33	6168	0	200
1746213757.317		194538	129999	6	64044	489	127786	33	6168	0	200
1746213757.326		191983	121103	6	64088	6786	131813	33	6168	0	200
1746213757.319		198748	127497	6	64078	7167	131980	33	6168	0	200
1746213757.323		195781	129486	6	66084	205	130169	33	6168	0	200
1746213757.328		196453	126111	6	64272	6064	135425	33	6168	0	200
1746213757.331		194154	127851	5	66054	244	128371	33	6168	0	200
1746213757.334		196788	124985	5	65928	5870	130853	33	6168	0	200
1746213757.337		194426	122287	8	66210	5921	128541	33	6168	0	200
1746213757.340		198070	132217	6	59176	6671	131940	33	6168	0	200
1746213757.342		202047	129989	6	59434	12618	136262	33	6168	0	200
1746213757.346		199279	126309	14	65070	7886	133733	33	6168	0	200
1746213757.351		194237	127021	6	59374	7836	128713	33	6168	0	200
1746213757.349		196922	129828	6	59343	7745	131259	33	6168	0	200
1746213757.360		190771	126156	7	59567	5041	124489	33	6168	0	200
1746213757.357		201197	129681	6	64344	7166	134086	33	6168	0	200
1746213757.353		204571	133172	12	64132	7255	137231	33	6168	0	200
1746213757.363		195111	128256	9	59843	7003	129472	33	6168	0	200
1746213757.366		198017	125594	7	59653	12763	138899	33	6168	0	200
1746213757.369		194831	122392	5	59563	12871	135654	33	6168	0	200
1746213757.375		196273	130492	6	58323	7452	129262	33	6168	0	200
1746213757.372		199917	134250	6	58122	7539	132423	33	6168	0	200
1746213757.378		199290	128285	6	58452	12547	132244	33	6168	0	200
1746213757.382		194832	128915	6	59945	5966	130230	33	6168	0	200
1746213757.380		198009	131460	6	60431	6112	132710	33	6168	0	200
1746213757.386		191743	125060	5	60267	6411	127054	33	6168	0	200
1746213757.388		195346	129800	6	59594	5946	129143	33	6168	0	200
1746213757.392		191994	126664	6	64673	651	126977	33	6168	0	200
1746213757.395		196121	130801	7	58646	6667	129242	33	6168	0	200
1746213757.398		192696	127393	6	58571	6726	126573	33	6168	0	200
1746213757.404		200041	127762	9	59522	12748	132980	33	6168	0	200
1746213757.400		203492	130876	6	59480	13130	136762	33	6168	0	200
1746213757.406		198198	125836	5	59295	13062	138157	33	6168	0	200
1746213757.412		192241	119893	5	59032	13311	132310	33	6168	0	200
1746213757.414		190306	123704	6	59990	6606	130044	33	6168	0	200
1746213757.408		202025	123634	6	65554	12831	141853	33	6168	0	200
1746213757.421		196053	125405	6	58393	12249	135681	33	6168	0	200
1746213757.424		193476	122553	6	58224	12693	133074	33	6168	0	200
1746213757.418		199252	128137	10	58345	12760	138661	33	6168	0	200
1746213757.427		197490	124731	6	59620	13133	137019	33	6168	0	200
1746213757.429		194921	122072	5	59858	12986	134505	33	6168	0	200
1746213757.432		192841	119656	6	59569	13610	132473	33	6168	0	200
1746213757.435		190047	123748	6	59140	7153	129609	33	6168	0	200
1746213757.438		192133	120877	5	64996	6255	131933	33	6168	0	200
1746213757.443		186912	121061	6	65650	195	127843	33	6168	0	200
1746213757.440		196626	130863	6	59343	6414	131093	33	6168	0	200
1746213757.446		190863	125177	8	59075	6603	129853	33	6168	0	200
1746213757.450		187583	122025	6	64853	699	126372	33	6168	0	200
1746213757.453		190661	124748	6	65486	421	130773	33	6168	0	200
1746213757.456		194451	127989	6	59906	6550	128994	33	6168	0	200
1746213757.458		192140	126092	6	59482	6560	132206	33	6168	0	200
1746213757.464		192390	120630	6	65280	6474	133265	33	6168	0	200
1746213757.461		195212	128887	6	60167	6152	130043	33	6168	0	200
1746213757.467		190344	124132	6	59221	6985	130232	33	6168	0	200
1746213757.470		187915	121628	6	59632	6649	127786	33	6168	0	200
1746213757.473		196339	124731	6	59647	11955	130158	33	6168	0	200
1746213757.478		191221	119735	5	65284	6197	130543	33	6168	0	200
1746213757.476		193521	121486	6	59563	12466	127248	33	6168	0	200
1746213757.482		188912	116864	6	65078	6964	128197	33	6168	0	200
1746213757.484		187072	121149	6	59076	6841	127950	33	6168	0	200
1746213757.487		189763	124000	8	59967	5788	129219	33	6168	0	200
1746213757.496		187347	115577	6	65155	6609	127239	33	6168	0	200
1746213757.490		193536	121363	5	65454	6714	133217	33	6168	0	200
1746213757.493		190099	118023	5	65122	6949	129810	33	6168	0	200
1746213757.502		181539	115672	7	58905	6955	121774	33	6168	0	200
1746213757.499		190591	119333	7	64412	6839	130494	33	6168	0	200
1746213757.510		186008	120608	5	58821	6574	126033	33	6168	0	200
1746213757.508		189016	122322	6	59227	7461	122592	33	6168	0	200
1746213757.505		191955	125146	6	59337	7466	125532	33	6168	0	200
1746213757.513		189935	124281	6	58859	6789	124122	33	6168	0	200
1746213757.516		186574	121556	5	58252	6761	125471	33	6168	0	200
1746213757.519		190521	124351	6	59397	6767	124362	33	6168	0	200
1746213757.528		187765	116225	7	64851	6682	127566	33	6168	0	200
1746213757.522		193938	121328	6	59442	13162	128036	33	6168	0	200
1746213757.531		185778	120177	6	58603	6992	125590	33	6168	0	200
1746213757.525		191781	119380	6	64816	7579	131547	33	6168	0	200
1746213757.534		188072	123865	7	58650	5550	127592	33	6168	0	200
1746213757.536		186213	121805	7	58656	5745	125954	33	6168	0	200
1746213757.541		187666	122508	6	57706	7446	121736	33	6168	0	200
1746213757.548		187750	116911	6	57238	13595	127353	33	6168	0	200
1746213757.544		191150	119786	6	57442	13916	124806	33	6168	0	200
1746213757.539		196585	124818	6	57768	13993	130623	33	6168	0	200
1746213757.551		185443	120411	5	57610	7417	124827	33	6168	0	200
1746213757.554		182843	123207	5	59371	260	116816	33	6168	0	200
1746213757.559		184180	124223	6	59493	458	118689	33	6168	0	200
1746213757.562		187297	120910	6	59514	6867	121799	33	6168	0	200
1746213757.557		192624	126168	5	59523	6928	126520	33	6168	0	200
1746213757.564		192062	125822	8	59682	6550	131688	33	6168	0	200
1746213757.568		188797	122379	11	59677	6730	128462	33	6168	0	200
1746213757.571		185293	118908	5	59630	6750	125635	33	6168	0	200
1746213757.574		188757	122635	8	59493	6621	129136	33	6168	0	200
1746213757.577		185657	119361	6	59906	6384	126635	33	6168	0	200
1746213757.580		189468	123507	6	58812	7143	129221	33	6168	0	200
1746213757.583		192353	120199	8	58911	13235	132381	33	6168	0	200
1746213757.587		188314	116190	6	59103	13015	128380	33	6168	0	200
1746213757.585		190698	118292	6	59182	13218	130861	33	6168	0	200
1746213757.594		181826	115357	10	59082	7377	122529	33	6168	0	200
1746213756.555		1226604	1160753	6	53390	12455	1166346	33	6168	0	200
1746213757.591		192424	119049	6	59175	14194	131643	33	6168	0	200
1746213757.597		185918	119057	6	58971	7884	126905	33	6168	0	200
1746213757.600		183806	122416	9	54510	6871	125244	33	6168	0	200
1746213757.603		185837	119345	8	60960	5524	127446	33	6168	0	200
1746213757.605		190411	123270	6	60090	7045	126141	33	6168	0	200
1746213757.611		185356	118100	6	60038	7212	126963	33	6168	0	200
1746213757.609		187348	120213	7	59758	7370	128717	33	6168	0	200
1746213757.616		185499	120047	6	59969	5477	125413	33	6168	0	200
