1745846477.440		55933	32857	12	19474	3590	38278	33	6168	0	200
1745846477.448		59860	33151	11	19892	6806	43473	33	6168	0	200
1745846477.456		60670	36369	11	17667	6623	40492	33	6168	0	200
1745846477.464		59739	37464	11	19439	2825	39084	33	6168	0	200
1745846477.473		61760	37315	10	19876	4559	43355	33	6168	0	200
1745846477.481		64961	39720	10	19914	5317	44889	33	6168	0	200
1745846477.489		66095	41739	11	19590	4755	42728	33	6168	0	200
1745846477.497		59728	35108	10	18309	6301	42191	33	6168	0	200
1745846477.506		57104	35337	10	19445	2312	36553	33	6168	0	200
1745846477.514		62269	36796	6	19679	5788	41975	33	6168	0	200
1745846477.522		63251	38239	10	15530	9472	43098	33	6168	0	200
1745846477.530		67038	41007	6	19757	6268	42147	33	6168	0	200
1745846477.539		61983	34004	12	17398	10569	43941	33	6168	0	200
1745846477.547		58430	34352	11	18288	5779	39806	33	6168	0	200
1745846477.556		56941	35341	11	19501	2088	38781	33	6168	0	200
1745846477.563		64323	37120	6	17553	9644	45293	33	6168	0	200
1745846477.572		61695	39101	6	16314	6274	41380	33	6168	0	200
1745846477.580		61747	37989	17	15662	8079	40820	33	6168	0	200
1745846477.588		57687	32749	5	18751	6182	39515	33	6168	0	200
1745846477.596		57616	34725	14	19406	3471	37967	33	6168	0	200
1745846477.605		55624	34264	10	19908	1442	36171	33	6168	0	200
1745846477.613		62392	38059	6	19746	4581	42225	33	6168	0	200
1745846477.621		59619	38797	10	15161	5651	38937	33	6168	0	200
1745846477.629		65307	41307	5	16112	7883	40062	33	6168	0	200
1745846477.638		59172	35892	11	17078	6191	39500	33	6168	0	200
1745846477.654		55729	33081	5	18472	4171	38984	33	6168	0	200
1745846477.646		69742	44849	6	14776	10111	49268	33	6168	0	200
1745846477.662		59850	38289	6	14853	6702	38644	33	6168	0	200
1745846477.670		57690	36139	10	16308	5233	38469	33	6168	0	200
1745846477.679		59053	31981	10	16046	11016	42327	33	6168	0	200
1745846477.687		63168	38557	11	20053	4547	42600	33	6168	0	200
1745846477.696		58103	35415	12	15138	7538	40085	33	6168	0	200
1745846477.703		58151	37620	10	18778	1743	38018	33	6168	0	200
1745846477.713		56298	33823	12	19621	2842	40355	33	6168	0	200
1745846477.720		63039	39921	14	20674	2430	41482	33	6168	0	200
1745846477.728		62766	38616	14	16634	7502	42416	33	6168	0	200
1745846477.736		59839	34904	11	14707	10217	41642	33	6168	0	200
1745846477.744		57958	36558	12	19429	1959	36536	33	6168	0	200
1745846477.753		57366	32803	6	19239	5318	42013	33	6168	0	200
1745846477.761		63989	39369	10	16609	8001	43834	33	6168	0	200
1745846477.770		56870	35932	6	15288	5644	37016	33	6168	0	200
1745846477.777		63884	40222	11	20696	2955	42263	33	6168	0	200
1745846477.786		59629	35185	11	17119	7314	40844	33	6168	0	200
1745846477.794		57669	37155	6	18747	1761	37387	33	6168	0	200
1745846477.802		62209	36277	16	19227	6689	40867	33	6168	0	200
1745846477.810		60888	33236	10	14716	12926	43060	33	6168	0	200
1745846477.818		62438	39778	11	20181	2468	42532	33	6168	0	200
1745846477.827		55310	33226	5	17339	4740	39815	33	6168	0	200
1745846477.835		55804	32279	5	18843	4677	38155	33	6168	0	200
1745846477.843		57302	35007	11	19730	2554	36506	33	6168	0	200
1745846477.851		60315	35435	5	19460	5415	40873	33	6168	0	200
1745846477.860		61229	38137	7	20143	2942	40811	33	6168	0	200
1745846477.876		53823	30378	6	22036	1403	37896	33	6168	0	200
1745846477.868		63141	37694	7	15505	9935	42981	33	6168	0	200
1745846477.884		56277	34547	6	19300	2424	37838	33	6168	0	200
1745846477.892		59648	36591	7	21010	2040	41642	33	6168	0	200
1745846477.901		59839	37341	15	16847	5636	39749	33	6168	0	200
1745846477.909		63822	40777	6	19781	3258	42041	33	6168	0	200
1745846477.917		61567	38121	8	14196	9242	43921	33	6168	0	200
1745846477.925		56237	33878	6	17625	4728	38057	33	6168	0	200
1745846477.934		61101	35998	11	20580	4512	40697	33	6168	0	200
1745846477.942		58972	34605	10	16773	7584	40685	33	6168	0	200
1745846477.950		65295	41051	6	19648	4590	43989	33	6168	0	200
1745846477.958		62302	35116	6	16891	10289	44769	33	6168	0	200
1745846477.975		54924	31615	10	19154	4145	39092	33	6168	0	200
1745846477.967		67920	44191	6	14635	9088	47494	33	6168	0	200
1745846477.984		56766	35330	12	15651	5773	38546	33	6168	0	200
1745846477.991		59237	35030	12	19054	5141	39346	33	6168	0	200
1745846477.999		56410	33247	10	17774	5379	38174	33	6168	0	200
1745846478.007		59876	38233	11	15525	6107	40224	33	6168	0	200
1745846478.016		60450	38443	10	16375	5622	40813	33	6168	0	200
1745846478.024		61559	37140	12	18720	5687	40374	33	6168	0	200
1745846478.032		62312	38316	6	14367	9623	41336	33	6168	0	200
1745846478.040		64903	39939	10	19908	5046	45473	33	6168	0	200
1745846478.049		57136	32328	9	18508	6291	40699	33	6168	0	200
1745846478.057		58244	33580	9	20825	3830	41528	33	6168	0	200
1745846478.065		58456	35181	11	20211	3053	38013	33	6168	0	200
1745846478.073		66639	38613	15	19017	8994	44973	33	6168	0	200
1745846478.081		65288	38918	6	19620	6744	44525	33	6168	0	200
1745846478.090		67405	41280	11	22347	3767	42101	33	6168	0	200
1745846478.098		63374	34945	6	20715	7708	45785	33	6168	0	200
1745846478.114		55830	33519	11	22174	126	38769	33	6168	0	200
1745846478.106		72543	47305	9	16350	8879	49585	33	6168	0	200
1745846478.122		58786	35765	6	17468	5547	41051	33	6168	0	200
1745846478.131		64824	39116	10	20453	5245	42053	33	6168	0	200
1745846478.139		67236	36353	12	20738	10133	48887	33	6168	0	200
1745846478.147		64843	43693	6	19468	1676	43673	33	6168	0	200
1745846478.156		65062	40760	6	21610	2686	43530	33	6168	0	200
1745846478.164		58761	37243	6	17213	4299	36776	33	6168	0	200
1745846478.172		61443	38840	6	16723	5874	41446	33	6168	0	200
1745846478.180		60857	38312	6	14878	7661	38447	33	6168	0	200
1745846478.188		62504	39545	6	18979	3974	40961	33	6168	0	200
1745846478.196		57669	34457	11	15771	7430	38804	33	6168	0	200
1745846478.204		57413	35487	13	19720	2193	38800	33	6168	0	200
1745846478.213		56481	33743	11	20261	2466	40022	33	6168	0	200
1745846478.221		60219	37866	6	20831	1516	39798	33	6168	0	200
1745846478.237		53477	30776	12	16564	6125	37666	33	6168	0	200
1745846478.229		66144	38333	6	16994	10811	45120	33	6168	0	200
1745846478.245		57340	35480	11	19529	2320	37941	33	6168	0	200
1745846478.255		55410	30245	10	20304	4851	40094	33	6168	0	200
1745846478.270		54604	31041	10	16055	7498	38133	33	6168	0	200
1745846478.262		63513	37655	10	17051	8797	43303	33	6168	0	200
1745846478.278		62553	38875	6	20786	2886	40585	33	6168	0	200
1745846478.286		59544	34540	6	17073	7925	43616	33	6168	0	200
1745846478.295		59316	36092	6	19620	3598	38181	33	6168	0	200
1745846478.303		58052	35676	6	20625	1745	36569	33	6168	0	200
1745846478.311		64028	39829	11	19568	4620	43834	33	6168	0	200
1745846478.319		66489	40079	5	15986	10419	45115	33	6168	0	200
1745846478.327		63817	38653	6	15102	10056	44016	33	6168	0	200
1745846478.336		59746	34720	6	17698	7322	39538	33	6168	0	200
1745846478.344		60279	36817	13	19816	3633	38150	33	6168	0	200
1745846478.352		58620	36330	14	15479	6797	40191	33	6168	0	200
1745846478.360		65511	41300	10	17444	6757	45082	33	6168	0	200
1745846478.368		62525	35525	6	14760	12234	44415	33	6168	0	200
1745846478.377		55987	32664	14	18357	4952	38546	33	6168	0	200
1745846478.386		55736	32999	15	20608	2114	37667	33	6168	0	200
1745846478.393		58084	35724	7	18901	3452	38779	33	6168	0	200
1745846478.401		61860	38246	6	20881	2727	40515	33	6168	0	200
1745846478.409		65775	38765	6	17367	9637	42745	33	6168	0	200
1745846478.418		59337	32090	12	20699	6536	42323	33	6168	0	200
1745846478.426		64731	39828	10	15130	9763	46511	33	6168	0	200
1745846478.434		61218	37216	6	16099	7897	39808	33	6168	0	200
1745846478.442		59308	38568	11	14483	6246	39061	33	6168	0	200
1745846478.450		60320	37742	10	18448	4120	38172	33	6168	0	200
1745846478.459		56489	35009	6	16296	5178	37732	33	6168	0	200
1745846478.467		62821	39227	8	17705	5881	43773	33	6168	0	200
1745846478.475		60273	32871	7	16163	11232	43041	33	6168	0	200
1745846478.483		61007	37352	6	19366	4283	39660	33	6168	0	200
1745846478.491		55592	33049	10	16130	6403	37164	33	6168	0	200
1745846478.499		56620	32975	11	18598	5036	39636	33	6168	0	200
1745846478.508		57305	32782	11	20016	4496	40399	33	6168	0	200
1745846478.516		63459	34637	12	19725	9085	43114	33	6168	0	200
1745846478.524		58917	37190	5	18840	2882	38111	33	6168	0	200
1745846478.532		63580	38808	6	19828	4938	43149	33	6168	0	200
1745846478.540		65437	39509	20	20612	5296	41071	33	6168	0	200
1745846478.548		64087	43227	13	19561	1286	38060	33	6168	0	200
1745846478.565		55235	32325	10	19786	3114	37826	33	6168	0	200
1745846478.557		64411	43604	6	16089	4712	43262	33	6168	0	200
1745846478.573		60261	37346	6	19580	3329	39903	33	6168	0	200
1745846478.581		59992	36160	10	19703	4119	39493	33	6168	0	200
1745846478.589		63967	41731	11	19961	2264	38957	33	6168	0	200
1745846478.599		61371	38479	5	15780	7107	40994	33	6168	0	200
1745846478.606		59973	32330	5	18562	9076	43010	33	6168	0	200
1745846478.614		59386	36741	11	19537	3097	38741	33	6168	0	200
1745846478.622		58493	34987	15	20198	3293	39129	33	6168	0	200
1745846478.630		63768	40712	20	20190	2846	43508	33	6168	0	200
1745846478.638		62121	40107	10	19470	2534	41052	33	6168	0	200
1745846478.647		60763	38113	6	14260	8384	41128	33	6168	0	200
1745846478.655		58903	36487	15	19380	3021	38124	33	6168	0	200
1745846478.663		57227	34472	9	19894	2852	37171	33	6168	0	200
1745846478.671		62756	39987	6	19714	3049	42733	33	6168	0	200
1745846478.679		61854	38957	12	15820	7065	41320	33	6168	0	200
1745846478.687		63265	39505	6	20363	3391	40805	33	6168	0	200
1745846478.696		57132	35014	6	16531	5581	36816	33	6168	0	200
1745846478.704		56253	33530	5	20032	2686	38659	33	6168	0	200
1745846478.713		58435	34899	5	19406	4125	41314	33	6168	0	200
1745846478.720		61011	38243	10	19645	3113	40182	33	6168	0	200
1745846478.728		62249	38881	10	19395	3963	42101	33	6168	0	200
1745846478.737		55593	31040	15	18273	6265	39994	33	6168	0	200
1745846478.745		55881	33370	11	19597	2903	37982	33	6168	0	200
1745846478.754		62319	33358	12	23343	5606	46265	33	6168	0	200
1745846478.761		122330	36957	8	66104	19261	101942	33	6168	0	200
1745846478.777		106099	43493	13	43127	19466	77827	33	6168	0	200
1745846478.794		101313	70902	6	21693	8712	57450	33	6168	0	200
1745846478.769		146496	41946	10	41863	62677	122374	33	6168	0	200
1745846478.818		99471	66539	9	17852	15071	78844	33	6168	0	200
1745846478.843		74433	43123	13	15948	15349	52172	33	6168	0	200
1745846478.826		93326	58652	6	17743	16925	72606	33	6168	0	200
1745846478.835		92980	55809	8	18931	18232	66324	33	6168	0	200
1745846478.851		79524	40717	10	18396	20401	59871	33	6168	0	200
1745846478.867		74252	35273	11	24525	14443	55873	33	6168	0	200
1745846478.859		82916	41915	8	26302	14691	62696	33	6168	0	200
1745846478.875		68124	40421	8	26526	1169	47552	33	6168	0	200
1745846478.892		81533	50104	6	31129	294	49121	33	6168	0	200
1745846478.900		80218	50569	17	22860	6772	48556	33	6168	0	200
1745846478.924		76452	49939	9	21621	4883	52863	33	6168	0	200
1745846478.941		78311	49644	6	16063	12598	58493	33	6168	0	200
1745846478.950		71599	41681	10	15324	14584	53868	33	6168	0	200
1745846478.965		63854	30861	10	17469	15514	48241	33	6168	0	200
1745846478.957		74070	39956	11	22277	11826	57684	33	6168	0	200
1745846478.973		65064	33723	10	20081	11250	48312	33	6168	0	200
1745846478.981		64929	32267	10	17161	15491	46702	33	6168	0	200
1745846478.990		64495	37261	6	19103	8125	43588	33	6168	0	200
1745846478.998		58949	32280	12	20910	5747	42227	33	6168	0	200
1745846479.006		69596	45262	14	17997	6323	45130	33	6168	0	200
1745846479.014		67196	38621	11	16619	11945	45500	33	6168	0	200
1745846479.022		62474	38581	6	17480	6407	39753	33	6168	0	200
1745846479.030		66012	39787	6	15895	10324	47347	33	6168	0	200
1745846479.039		67187	39969	6	17288	9924	49069	33	6168	0	200
1745846479.047		64033	39095	11	14810	10117	47334	33	6168	0	200
1745846479.055		56800	35559	6	16682	4553	37268	33	6168	0	200
1745846479.063		63601	37927	8	17276	8390	43784	33	6168	0	200
1745846478.786		345062	317030	6	15405	12621	52391	33	6168	0	200
1745846479.072		62865	35780	11	18661	8413	45546	33	6168	0	200
1745846479.079		61967	39547	14	16126	6280	39361	33	6168	0	200
1745846479.088		62013	33336	6	17699	10972	43806	33	6168	0	200
1745846479.096		63406	38405	6	22093	2902	46679	33	6168	0	200
1745846479.104		61908	35224	6	17937	8741	43616	33	6168	0	200
1745846479.112		59708	31961	10	16866	10871	43824	33	6168	0	200
1745846479.120		60321	36784	5	18856	4676	37655	33	6168	0	200
1745846479.129		56739	32054	17	17015	7653	39202	33	6168	0	200
1745846479.136		64017	40107	8	14373	9529	44562	33	6168	0	200
1745846479.145		59773	32985	6	19383	7399	42138	33	6168	0	200
1745846479.153		59449	37409	6	13867	8167	39810	33	6168	0	200
1745846479.161		60376	36483	21	17450	6422	40212	33	6168	0	200
1745846479.169		56512	33115	6	15887	7504	39339	33	6168	0	200
1745846479.177		61812	38104	6	15253	8449	43748	33	6168	0	200
1745846479.185		56132	33425	11	16789	5907	37545	33	6168	0	200
1745846478.916		329044	307047	7	15716	6274	47490	33	6168	0	200
1745846479.193		62392	37589	6	14395	10402	41862	33	6168	0	200
1745846478.908		350220	323114	6	19708	7392	49533	33	6168	0	200
1745846479.202		58741	33226	10	17554	7951	41447	33	6168	0	200
1745846479.210		56703	33436	9	15825	7433	39365	33	6168	0	200
1745846479.218		58356	34787	6	17181	6382	40198	33	6168	0	200
1745846479.227		54320	32482	6	17679	4153	37691	33	6168	0	200
1745846478.885		405741	42832	6	43370	319533	380588	33	6168	0	200
1745846479.234		60272	36552	5	19488	4227	39958	33	6168	0	200
1745846479.242		59121	35216	6	17407	6492	39868	33	6168	0	200
1745846479.251		62864	39865	6	15240	7753	38552	33	6168	0	200
1745846479.259		63517	39224	6	20656	3631	45771	33	6168	0	200
1745846479.275		56178	31275	10	16665	8228	40313	33	6168	0	200
1745846479.267		66785	43553	6	15429	7797	46140	33	6168	0	200
1745846479.283		58079	36111	6	20328	1634	36755	33	6168	0	200
1745846479.291		60250	35751	6	17095	7398	39477	33	6168	0	200
1745846479.299		64089	41074	14	17843	5158	43045	33	6168	0	200
1745846479.307		63503	36572	6	16625	10300	45827	33	6168	0	200
1745846479.316		57462	32210	5	20327	4920	40327	33	6168	0	200
1745846479.324		56821	33990	10	19964	2857	38346	33	6168	0	200
1745846479.332		59103	36440	5	21253	1405	38183	33	6168	0	200
1745846479.340		62507	37908	6	17489	7104	41931	33	6168	0	200
1745846479.348		56887	30868	10	17191	8818	41096	33	6168	0	200
1745846479.356		60229	34109	5	20367	5748	40516	33	6168	0	200
1745846479.365		61798	36089	6	19694	6009	41802	33	6168	0	200
1745846479.374		61019	37226	5	15580	8208	39927	33	6168	0	200
1745846479.382		55031	29746	5	19293	5987	39308	33	6168	0	200
1745846479.389		56122	32585	7	18951	4579	38824	33	6168	0	200
1745846479.398		58169	36325	11	16628	5205	40403	33	6168	0	200
1745846479.405		65051	36112	17	19333	9589	44220	33	6168	0	200
1745846479.413		61897	37711	6	19216	4964	41665	33	6168	0	200
1745846479.421		63163	39195	6	19876	4086	43175	33	6168	0	200
1745846479.429		56760	34185	9	17381	5185	38845	33	6168	0	200
1745846479.438		57219	32482	11	19489	5237	40093	33	6168	0	200
1745846479.446		63757	34640	6	19626	9485	43221	33	6168	0	200
1745846479.454		57948	36931	6	19348	1663	37299	33	6168	0	200
1745846479.462		62352	38704	6	16955	6687	41975	33	6168	0	200
1745846479.470		56793	33336	6	14674	8777	38246	33	6168	0	200
1745846479.479		62168	39423	7	17674	5064	39496	33	6168	0	200
1745846479.487		58893	34387	6	14682	9818	40520	33	6168	0	200
1745846479.495		56504	35669	9	18736	2090	35422	33	6168	0	200
1745846479.503		57621	33293	12	21960	2356	39271	33	6168	0	200
1745846479.511		62302	38813	5	20842	2642	42783	33	6168	0	200
1745846479.519		61827	38747	10	21685	1385	39195	33	6168	0	200
1745846479.527		58578	34590	5	18478	5505	40423	33	6168	0	200
1745846479.543		55043	30916	12	16302	7813	38530	33	6168	0	200
1745846479.535		70446	45295	11	16031	9109	48079	33	6168	0	200
1745846479.551		63973	39998	10	19363	4602	43688	33	6168	0	200
1745846479.560		60646	36062	6	18481	6097	44022	33	6168	0	200
1745846479.568		57461	32729	10	16531	8191	40017	33	6168	0	200
1745846479.577		57322	33951	6	18993	4372	37290	33	6168	0	200
1745846479.584		56099	33257	6	20621	2215	38761	33	6168	0	200
1745846479.600		56619	30707	11	15110	10791	40217	33	6168	0	200
1745846479.592		68789	38050	6	16408	14325	49151	33	6168	0	200
1745846479.608		62683	38610	6	19586	4481	41691	33	6168	0	200
1745846479.616		57597	35397	11	14945	7244	37097	33	6168	0	200
1745846479.625		55245	31849	12	19598	3786	38537	33	6168	0	200
1745846479.633		54706	33420	6	18949	2331	39105	33	6168	0	200
1745846479.641		53573	31177	5	15578	6813	37058	33	6168	0	200
1745846479.649		59995	36247	9	14906	8833	40269	33	6168	0	200
1745846479.657		53680	33829	5	14820	5026	35910	33	6168	0	200
1745846479.665		59085	36027	11	19506	3541	38642	33	6168	0	200
1745846479.673		57508	32902	13	17851	6742	41885	33	6168	0	200
1745846479.681		64335	39873	13	17776	6673	44087	33	6168	0	200
1745846479.690		57259	34506	6	16626	6121	38795	33	6168	0	200
1745846479.698		62115	40529	12	17557	4017	43494	33	6168	0	200
1745846479.706		63088	35050	6	15363	12669	45874	33	6168	0	200
1745846479.714		57900	37156	6	18308	2430	37625	33	6168	0	200
1745846479.722		56707	34550	26	18511	3620	38396	33	6168	0	200
1745846479.730		60794	35128	5	16263	9398	40812	33	6168	0	200
1745846479.738		61321	37805	12	15159	8345	42039	33	6168	0	200
1745846479.747		58317	34981	6	15222	8108	41470	33	6168	0	200
1745846479.755		56053	30096	7	14233	11717	40187	33	6168	0	200
1745846479.763		56382	34310	11	18945	3116	38116	33	6168	0	200
1745846479.771		59624	36111	9	20886	2618	42803	33	6168	0	200
1745846479.779		57465	36817	5	19362	1281	37869	33	6168	0	200
1745846479.787		56658	34184	11	19416	3047	39837	33	6168	0	200
1745846479.795		62160	33804	10	18741	9605	44344	33	6168	0	200
1745846479.803		56085	32663	6	16985	6431	39074	33	6168	0	200
1745846479.811		57835	34044	6	16154	7631	41166	33	6168	0	200
1745846478.802		1072019	1045291	6	18480	8242	1052597	33	6168	0	200
1745846478.810		1065699	1041002	9	15148	9540	1045648	33	6168	0	200
1745846479.819		61975	34586	10	17287	10092	44226	33	6168	0	200
1745846479.828		55368	33506	11	17300	4551	38094	33	6168	0	200
1745846479.837		55133	34186	6	18590	2351	37107	33	6168	0	200
1745846479.844		57388	35115	8	18201	4064	37890	33	6168	0	200
1745846479.853		58731	37081	10	19598	2042	37407	33	6168	0	200
1745846479.860		60035	36767	11	16567	6690	41089	33	6168	0	200
1745846479.868		64334	41036	6	18845	4447	44047	33	6168	0	200
1745846479.876		63253	38116	5	14372	10760	45970	33	6168	0	200
1745846479.884		57056	34229	13	18715	4099	38248	33	6168	0	200
1745846479.893		58183	36164	6	19428	2585	38550	33	6168	0	200
1745846479.900		60307	36593	11	18834	4869	40846	33	6168	0	200
1745846479.909		65913	39858	13	16985	9057	45575	33	6168	0	200
1745846479.917		59733	32327	9	16298	11099	43160	33	6168	0	200
1745846479.925		55371	30941	8	18443	5979	39767	33	6168	0	200
1745846479.933		54445	32643	11	19796	1995	36748	33	6168	0	200
1745846478.934		1063149	1038493	6	17129	7521	1046732	33	6168	0	200
1745846479.941		57692	31075	5	16844	9768	41053	33	6168	0	200
1745846479.949		61709	36699	11	19264	5735	41204	33	6168	0	200
1745846479.957		56101	32777	10	15834	7480	38223	33	6168	0	200
1745846479.965		61379	37496	6	16942	6935	38860	33	6168	0	200
1745846479.973		57917	32720	9	15354	9834	41426	33	6168	0	200
1745846479.990		55223	31143	12	17872	6196	39112	33	6168	0	200
1745846479.981		65309	39423	10	18837	7039	43937	33	6168	0	200
1745846479.998		60320	30332	11	16402	13575	44936	33	6168	0	200
1745846480.006		56181	33056	9	20467	2649	40872	33	6168	0	200
1745846480.014		63015	38895	6	22808	1306	40767	33	6168	0	200
1745846480.022		63550	37960	11	16794	8785	42340	33	6168	0	200
1745846480.030		65268	40829	6	20178	4255	39722	33	6168	0	200
1745846480.039		61936	37515	6	16503	7912	43862	33	6168	0	200
1745846480.047		71193	44491	11	16232	10459	50450	33	6168	0	200
1745846480.055		66611	38344	11	14422	13834	49247	33	6168	0	200
1745846480.062		60921	35657	9	17506	7749	43640	33	6168	0	200
1745846480.071		59878	36968	11	17733	5166	43048	33	6168	0	200
1745846480.079		54599	31404	9	16424	6762	38849	33	6168	0	200
1745846480.088		62924	38059	19	15214	9632	44451	33	6168	0	200
1745846480.095		60183	32297	6	19128	8752	42992	33	6168	0	200
1745846480.103		58629	38503	6	14338	5782	35207	33	6168	0	200
1745846480.111		60194	35947	5	19292	4950	40456	33	6168	0	200
1745846480.119		56719	32101	7	17835	6776	39659	33	6168	0	200
1745846480.127		62340	39034	10	18900	4396	42406	33	6168	0	200
1745846480.135		56755	34167	10	16446	6132	38092	33	6168	0	200
1745846480.143		58650	37744	6	19282	1618	38343	33	6168	0	200
1745846480.152		55590	33837	9	19363	2381	38449	33	6168	0	200
1745846480.160		66710	40445	11	20365	5889	41765	33	6168	0	200
1745846480.168		62460	37253	5	18274	6928	42412	33	6168	0	200
1745846480.176		59666	34805	6	15830	9025	40415	33	6168	0	200
1745846480.184		63086	37237	10	23187	2652	42098	33	6168	0	200
1745846480.192		57205	31567	6	20288	5344	40603	33	6168	0	200
1745846480.200		70473	44108	5	16102	10258	46581	33	6168	0	200
1745846480.209		62693	36070	10	19370	7243	41688	33	6168	0	200
1745846480.216		59482	32205	12	15805	11460	41733	33	6168	0	200
1745846480.224		61038	40153	5	15476	5404	41065	33	6168	0	200
1745846480.232		58794	37366	7	15583	5838	38907	33	6168	0	200
1745846480.241		62803	38770	5	19184	4844	43325	33	6168	0	200
1745846480.249		56867	31874	5	18403	6585	40033	33	6168	0	200
1745846480.257		56627	32091	6	20898	3632	40461	33	6168	0	200
1745846480.266		55557	33889	12	19909	1747	39998	33	6168	0	200
1745846480.273		61518	37795	13	17799	5911	39802	33	6168	0	200
1745846480.281		63096	38849	7	14917	9323	42443	33	6168	0	200
1745846480.289		65592	39539	10	19785	6258	42341	33	6168	0	200
1745846480.297		59017	34960	10	17122	6925	41433	33	6168	0	200
1745846480.305		58405	35314	5	19661	3425	38917	33	6168	0	200
1745846480.313		57241	35405	6	19123	2707	36842	33	6168	0	200
1745846480.322		61781	38808	6	18677	4290	41523	33	6168	0	200
1745846480.329		61871	39426	6	15001	7438	42073	33	6168	0	200
1745846480.338		65465	41304	11	17873	6277	41036	33	6168	0	200
1745846480.346		62195	35558	11	15437	11189	43934	33	6168	0	200
1745846480.354		56452	34477	6	17226	4743	38365	33	6168	0	200
1745846480.362		57054	35675	6	19488	1885	38527	33	6168	0	200
1745846480.370		60117	35766	6	20589	3756	42113	33	6168	0	200
1745846480.378		62251	38842	6	18813	4590	42003	33	6168	0	200
1745846480.387		60063	34818	13	14686	10546	41055	33	6168	0	200
1745846480.394		56676	33321	11	15879	7465	40025	33	6168	0	200
1745846480.402		55646	33988	9	20907	742	37979	33	6168	0	200
1745846480.410		54985	33660	11	17684	3630	38268	33	6168	0	200
1745846480.418		63061	39649	6	19172	4234	41413	33	6168	0	200
1745846480.426		58670	35119	10	15417	8124	40220	33	6168	0	200
1745846480.435		55502	35772	10	18393	1327	35170	33	6168	0	200
1745846480.443		57910	35765	5	15105	7035	39908	33	6168	0	200
1745846480.451		62689	38222	12	19576	4879	43528	33	6168	0	200
1745846480.459		58223	35002	11	14656	8554	40462	33	6168	0	200
1745846480.467		55488	34382	10	18850	2246	38492	33	6168	0	200
1745846480.475		56106	34361	11	19039	2695	35884	33	6168	0	200
1745846480.483		54992	32833	11	20065	2083	37795	33	6168	0	200
1745846480.492		60218	37080	5	19810	3323	40518	33	6168	0	200
1745846480.499		57230	37288	7	18765	1170	36405	33	6168	0	200
1745846480.507		54458	33488	5	18732	2233	36395	33	6168	0	200
1745846480.515		65777	33977	10	21124	10666	47875	33	6168	0	200
1745846480.523		62334	36456	6	20824	5048	42861	33	6168	0	200
1745846480.539		55701	31881	9	16047	7764	39730	33	6168	0	200
1745846480.531		64815	38831	12	16430	9542	42878	33	6168	0	200
1745846480.548		62562	38978	5	20114	3465	45400	33	6168	0	200
1745846480.556		65521	42581	6	20684	2250	47691	33	6168	0	200
1745846480.564		61488	36353	10	18124	7001	41276	33	6168	0	200
1745846480.572		58948	35602	12	15775	7559	38098	33	6168	0	200
1745846480.580		61065	39384	5	15248	6428	37934	33	6168	0	200
1745846480.588		61723	35391	8	15923	10401	45309	33	6168	0	200
1745846480.604		52621	30820	6	15718	6077	36638	33	6168	0	200
1745846480.596		67467	43181	14	16973	7299	46618	33	6168	0	200
1745846480.612		54852	29480	10	18995	6367	39163	33	6168	0	200
1745846480.620		60129	36861	5	18226	5037	42430	33	6168	0	200
1745846480.629		53512	32282	14	16515	4701	37135	33	6168	0	200
1745846480.636		64568	38852	6	15213	10497	44440	33	6168	0	200
1745846480.644		60865	33180	10	21180	6495	43578	33	6168	0	200
1745846480.652		61615	38332	6	19493	3784	37563	33	6168	0	200
1745846480.661		64711	37750	5	17934	9022	42891	33	6168	0	200
1745846480.669		64300	41491	15	19900	2894	44117	33	6168	0	200
1745846480.677		63950	40600	6	20714	2630	45409	33	6168	0	200
1745846480.685		60249	35389	15	17137	7708	40412	33	6168	0	200
1745846480.693		58824	37512	5	14834	6473	38228	33	6168	0	200
1745846480.701		59753	37260	5	18633	3855	38604	33	6168	0	200
1745846480.710		55835	33159	10	14228	8438	39081	33	6168	0	200
1745846480.717		53882	33174	12	19466	1230	36230	33	6168	0	200
1745846480.725		54495	31821	11	20096	2567	37731	33	6168	0	200
1745846480.733		57463	36792	15	18759	1897	37309	33	6168	0	200
1745846480.741		62943	36765	6	17356	8816	42141	33	6168	0	200
1745846480.749		55599	31932	10	19325	4332	39695	33	6168	0	200
1745846480.757		59433	38368	10	15425	5630	41348	33	6168	0	200
1745846480.765		60564	35991	6	19683	4884	39565	33	6168	0	200
1745846480.773		62438	37785	14	18094	6545	40081	33	6168	0	200
1745846480.781		59860	39350	9	14817	5684	39462	33	6168	0	200
1745846480.790		64403	39638	11	17329	7425	45597	33	6168	0	200
1745846480.798		58849	33303	10	19641	5895	41620	33	6168	0	200
1745846480.806		62662	40486	18	19993	2165	41056	33	6168	0	200
1745846480.814		61084	36687	10	15825	8562	40847	33	6168	0	200
1745846480.822		62627	39076	11	19834	3706	41714	33	6168	0	200
1745846480.830		60601	37106	6	17209	6280	39937	33	6168	0	200
1745846480.838		57947	33256	12	15602	9077	40686	33	6168	0	200
1745846480.846		56891	34649	12	19759	2471	36494	33	6168	0	200
1745846480.854		56362	33187	10	18714	4451	38138	33	6168	0	200
1745846480.862		62528	38308	6	17017	7197	42228	33	6168	0	200
1745846480.870		55694	35700	6	16021	3967	36282	33	6168	0	200
1745846480.879		62074	39456	10	17761	4847	39908	33	6168	0	200
1745846480.886		59553	35288	7	14584	9674	40916	33	6168	0	200
